Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.583022;0;0;-9.81;0;0;0;-0.87103;2.60053;24.1568;-0.296866;-0.0122779;-0.0269648;0;0;0;0;0;0;0.87103;-2.60053;-24.1568;-11.9464;156.575;-17.2688;
0.584025;0;0;-9.81;0;0;0;-0.195049;-3.10323;11.0761;0.356279;-0.0522439;0.0338679;0;0;0;0;0;0;0.195049;3.10323;-11.0761;-6.1574;71.8287;19.9739;
0.585027;0;0;-9.81;0;0;0;-0.780662;0.386228;13.7397;-0.107849;-0.128178;-0.0465277;0;0;0;0;0;0;0.780662;-0.386228;-13.7397;-6.90348;89.1892;-2.85538;
0.586002;0;0;-9.81;0;0;0;2.52186;-0.562618;9.49769;0.0646848;0.208656;0.000306977;0;0;0;0;0;0;-2.52186;0.562618;-9.49769;-4.94754;61.222;4.93519;
0.587003;0;0;-9.81;0;0;0;1.62376;-1.93078;3.98719;0.248531;0.199416;-0.00464705;0;0;0;0;0;0;-1.62376;1.93078;-3.98719;-2.37234;25.5649;13.3458;
0.588005;0;0;-9.81;0;0;0;-3.58834;-1.15677;5.48769;0.143134;-0.332704;0.022568;0;0;0;0;0;0;3.58834;1.15677;-5.48769;-3.0007;36.047;5.63726;
0.589007;0;0;-9.81;0;0;0;-1.88809;-0.890164;3.25401;0.107956;-0.188814;0.0122352;0;0;0;0;0;0;1.88809;0.890164;-3.25401;-1.81131;21.3557;4.78981;
0.59001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.591012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.592014;0;0;-9.81;0;0;0;3.12716;2.69651;6.76999;-0.24293;0.248405;0.013272;0;0;0;0;0;0;-3.12716;-2.69651;-6.76999;-3.1024;43.4815;-15.8858;
0.593017;0;0;-9.81;0;0;0;2.82973;2.8533;12.9578;-0.327674;0.249007;-0.0359328;0;0;0;0;0;0;-2.82973;-2.8533;-12.9578;-6.17606;83.5884;-17.0047;
0.594019;0;0;-9.81;0;0;0;-2.02253;0.594945;13.0907;-0.067862;-0.152667;-0.00245897;0;0;0;0;0;0;2.02253;-0.594945;-13.0907;-6.60241;85.063;-4.88709;
0.595021;0;0;-9.81;0;0;0;7.77995;2.8218;16.7179;-0.291468;0.652327;-0.0216054;0;0;0;0;0;0;-7.77995;-2.8218;-16.7179;-8.13697;107.332;-14.2827;
0.596024;0;0;-9.81;0;0;0;1.59197;1.79042;9.57845;-0.206321;0.125726;-0.0195047;0;0;0;0;0;0;-1.59197;-1.79042;-9.57845;-4.61515;61.8688;-10.7673;
0.597026;0;0;-9.81;0;0;0;0.488933;2.56942;18.8495;-0.291909;0.082498;-0.0276049;0;0;0;0;0;0;-0.488933;-2.56942;-18.8495;-9.23794;122.032;-16.371;
0.598002;0;0;-9.81;0;0;0;0.788989;-3.38385;7.73051;0.380076;0.0281712;0.0275327;0;0;0;0;0;0;-0.788989;3.38385;-7.73051;-4.4821;50.0276;22.3018;
0.599004;0;0;-9.81;0;0;0;-1.04407;2.35915;28.0063;-0.317247;-0.0723861;-0.0691423;0;0;0;0;0;0;1.04407;-2.35915;-28.0063;-13.9057;181.586;-15.7511;
0.600006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.601009;0;0;-9.81;0;0;0;6.54299;2.89016;13.4315;-0.303576;0.509591;0.0155105;0;0;0;0;0;0;-6.54299;-2.89016;-13.4315;-6.44084;86.2349;-15.3955;
0.602011;0;0;-9.81;0;0;0;-3.85248;2.09519;32.4924;-0.240047;-0.266395;-0.0147483;0;0;0;0;0;0;3.85248;-2.09519;-32.4924;-16.2892;210.97;-15.5318;
0.603014;0;0;-9.81;0;0;0;1.32896;-0.798619;2.53262;0.0863951;0.112034;-0.00385147;0;0;0;0;0;0;-1.32896;0.798619;-2.53262;-1.41674;16.2401;5.85833;
0.604016;0;0;-9.81;0;0;0;0.648521;1.99625;31.0495;-0.228607;0.141113;-0.0244188;0;0;0;0;0;0;-0.648521;-1.99625;-31.0495;-15.5668;201.017;-12.5787;
0.605019;0;0;-9.81;0;0;0;7.76181;6.50431;22.9426;-0.744768;0.698333;-0.0707167;0;0;0;0;0;0;-7.76181;-6.50431;-22.9426;-10.7071;147.621;-38.1039;
0.606021;0;0;-9.81;0;0;0;2.66292;2.01391;10.0994;-0.230093;0.139771;-0.0245754;0;0;0;0;0;0;-2.66292;-2.01391;-10.0994;-4.84811;65.1836;-11.6625;
0.607024;0;0;-9.81;0;0;0;-0.475909;0.799476;9.15055;-0.0914169;-0.0412008;-0.00729893;0;0;0;0;0;0;0.475909;-0.799476;-9.15055;-4.55442;59.3533;-5.41638;
0.608026;0;0;-9.81;0;0;0;-0.759322;-0.319979;1.80139;0.0567795;-0.129646;0.000904834;0;0;0;0;0;0;0.759322;0.319979;-1.80139;-0.9922;11.835;1.684;
0.609002;0;0;-9.81;0;0;0;-4.12985;-1.92329;6.75165;0.225907;-0.377853;0.0280285;0;0;0;0;0;0;4.12985;1.92329;-6.75165;-3.76348;44.3057;10.3215;
0.610005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.611008;0;0;-9.81;0;0;0;5.7691;-2.50391;10.9697;0.254976;0.47043;-0.0119192;0;0;0;0;0;0;-5.7691;2.50391;-10.9697;-5.97555;70.3567;19.1871;
0.612011;0;0;-9.81;0;0;0;2.72853;-2.93788;11.6437;0.33645;0.152811;0.0269099;0;0;0;0;0;0;-2.72853;2.93788;-11.6437;-6.4207;75.1739;20.4049;
0.613014;0;0;-9.81;0;0;0;0.727481;-0.495585;1.41815;0.0924288;0.0677642;-0.0237332;0;0;0;0;0;0;-0.727481;0.495585;-1.41815;-0.839476;9.08945;3.60702;
0.614017;0;0;-9.81;0;0;0;0.653019;4.75982;37.9396;-0.54351;0.0895182;-0.0520984;0;0;0;0;0;0;-0.653019;-4.75982;-37.9396;-18.6558;245.713;-30.4553;
0.615019;0;0;-9.81;0;0;0;-1.47295;0.627756;12.947;-0.0723078;-0.150553;-0.00242719;0;0;0;0;0;0;1.47295;-0.627756;-12.947;-6.523;84.1054;-4.81859;
0.616014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.617021;0;0;-9.81;0;0;0;-0.471454;0.801801;9.14867;-0.0914064;-0.041177;-0.00735158;0;0;0;0;0;0;0.471454;-0.801801;-9.14867;-4.55337;59.3409;-5.42911;
0.618023;0;0;-9.81;0;0;0;6.22103;5.69116;16.1738;-0.566338;0.622097;-0.0067161;0;0;0;0;0;0;-6.22103;-5.69116;-16.1738;-7.4586;103.905;-33.6871;
0.619025;0;0;-9.81;0;0;0;0.624742;3.96263;29.1484;-0.452415;0.131282;-0.0448126;0;0;0;0;0;0;-0.624742;-3.96263;-29.1484;-14.2847;188.709;-25.3116;
0.62;0;0;-9.81;0;0;0;2.83642;2.61241;6.81246;-0.246522;0.256322;0.00434838;0;0;0;0;0;0;-2.83642;-2.61241;-6.81246;-3.1242;43.7615;-15.4807;
0.621027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
