Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.627014;0;0;-9.81;0;0;0;3.85264e-05;1.11932e-09;6.13459e-05;2.08885e-06;-5.33357e-06;-1.31174e-06;0;0;0;0;0;0;-3.85264e-05;-1.11932e-09;-6.13459e-05;-3.34688e-05;0.000401145;2.10117e-05;
0.628016;0;0;-9.81;0;0;0;-0.910203;-0.403654;1.85878;0.0575334;-0.131971;-0.000486146;0;0;0;0;0;0;0.910203;0.403654;-1.85878;-1.02596;12.2157;2.15039;
0.629019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.630022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.631024;0;0;-9.81;0;0;0;0.446213;0.279876;0.825589;-0.0306252;0.028967;0.00673241;0;0;0;0;0;0;-0.446213;-0.279876;-0.825589;-0.37947;5.301;-1.59195;
0.632;0;0;-9.81;0;0;0;0.704995;-0.728821;1.63192;0.0976924;0.0629588;-0.00220477;0;0;0;0;0;0;-0.704995;0.728821;-1.63192;-0.964269;10.4804;5.08525;
0.633003;0;0;-9.81;0;0;0;0.000841681;6.82178e-06;0.00134026;-5.88783e-05;4.46234e-05;3.67485e-05;0;0;0;0;0;0;-0.000841681;-6.82178e-06;-0.00134026;-0.000626398;0.00860289;0.000349591;
0.634005;0;0;-9.81;0;0;0;2.74851;-3.27372;21.4081;0.382892;0.188157;0.0454006;0;0;0;0;0;0;-2.74851;3.27372;-21.4081;-11.4765;138.406;22.5728;
0.635008;0;0;-9.81;0;0;0;2.17332;-1.11781;16.3753;0.099699;0.184574;-0.0139419;0;0;0;0;0;0;-2.17332;1.11781;-16.3753;-8.52484;105.825;8.36854;
0.636009;0;0;-9.81;0;0;0;-1.28657;1.79845;19.7411;-0.206053;-0.0682199;-0.0167774;0;0;0;0;0;0;1.28657;-1.79845;-19.7411;-9.81354;128.038;-12.2945;
0.637012;0;0;-9.81;0;0;0;1.70673;1.31552;3.35837;-0.120955;0.120052;0.0144434;0;0;0;0;0;0;-1.70673;-1.31552;-3.35837;-1.53952;21.5662;-7.6654;
0.638014;0;0;-9.81;0;0;0;-0.423563;1.95467;24.6079;-0.226627;0.0202257;-0.0192196;0;0;0;0;0;0;0.423563;-1.95467;-24.6079;-12.2756;159.446;-12.8628;
0.639016;0;0;-9.81;0;0;0;4.40698;4.17798;11.0818;-0.402456;0.421216;0.00124371;0;0;0;0;0;0;-4.40698;-4.17798;-11.0818;-5.08382;71.1915;-24.8184;
0.640018;0;0;-9.81;0;0;0;0.906938;-0.670512;2.11786;0.102834;-0.0199358;0.00274476;0;0;0;0;0;0;-0.906938;0.670512;-2.11786;-1.21543;13.7031;4.80579;
0.64102;0;0;-9.81;0;0;0;-2.37156;-0.939594;4.6139;0.1437;-0.325982;0.00747807;0;0;0;0;0;0;2.37156;0.939594;-4.6139;-2.54483;30.3255;4.86755;
0.642022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.643025;0;0;-9.81;0;0;0;2.17154;7.81897;56.1549;-0.921111;0.323405;-0.121468;0;0;0;0;0;0;-2.17154;-7.81897;-56.1549;-27.4623;363.44;-49.4311;
0.644027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.645002;0;0;-9.81;0;0;0;2.05969;-2.69379;5.18436;0.319302;0.260359;0.00842685;0;0;0;0;0;0;-2.05969;2.69379;-5.18436;-3.0888;33.2421;18.4997;
0.646005;0;0;-9.81;0;0;0;-1.23987;-0.460627;1.92438;0.0589545;-0.132385;0.00629581;0;0;0;0;0;0;1.23987;0.460627;-1.92438;-1.06343;12.6556;2.34413;
0.647003;0;0;-9.81;0;0;0;1.5563;0.932931;4.73443;-0.114828;0.0709941;-0.0107348;0;0;0;0;0;0;-1.5563;-0.932931;-4.73443;-2.26624;30.538;-5.23815;
