Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.73901;6.35866;1.67291;-10.3461;-0.0577093;0.0350983;-0.0184471;-8.67305;-2.77586;14.6729;0.0592157;0.175587;0.00897027;0;0;0;0;0;0;8.67305;2.77586;-14.6729;-7.69176;95.3524;13.5517;
3.74002;6.35833;1.73529;-10.2834;-0.0591842;0.0287973;-0.0359842;-11.2387;-1.37477;14.5633;-0.0957946;-0.0390189;0.0405394;0;0;0;0;0;0;11.2387;1.37477;-14.5633;-7.41782;94.9718;3.12272;
3.74103;6.45003;1.7465;-10.2383;-0.0572471;0.0241814;-0.0351062;-7.94155;-1.13589;10.2588;-0.0250431;-0.097491;0.0302925;0;0;0;0;0;0;7.94155;1.13589;-10.2588;-5.27525;66.9715;3.27116;
3.742;6.64153;1.70213;-10.2486;-0.0526752;0.0218219;-0.0234442;-7.33799;-2.99236;12.6813;0.165766;-0.0378673;0.0167485;0;0;0;0;0;0;7.33799;2.99236;-12.6813;-6.78893;82.5924;15.6309;
3.74301;6.84187;1.64379;-10.2482;-0.0509395;0.0219415;-0.0136506;-10.7109;-2.04136;15.5929;-0.018276;-0.120453;-0.0269864;0;0;0;0;0;0;10.7109;2.04136;-15.5929;-8.05206;101.705;7.78245;
3.74402;6.91231;1.57257;-10.2448;-0.0520127;0.0259342;-0.0150348;-8.9788;-0.31472;12.6668;-0.168718;0.113057;-0.0138293;0;0;0;0;0;0;8.9788;0.31472;-12.6668;-6.32692;82.4214;-2.5399;
3.74503;6.93109;1.48204;-10.254;-0.0544975;0.0306754;-0.0169986;-6.55306;-2.15277;8.89087;0.054956;-0.0927303;-0.0480991;0;0;0;0;0;0;6.55306;2.15277;-8.89087;-4.70093;58.035;10.6535;
3.74603;7.00785;1.3807;-10.2597;-0.0587837;0.0362526;-0.00962945;-6.3025;-1.47055;8.29971;0.128635;0.0729447;0.0586759;0;0;0;0;0;0;6.3025;1.47055;-8.29971;-4.4415;54.025;6.25142;
3.74703;7.09532;1.3003;-10.2773;-0.0657787;0.0432771;0.0048883;-5.42538;-0.246392;6.92893;-0.0772974;0.211532;-0.0321633;0;0;0;0;0;0;5.42538;0.246392;-6.92893;-3.47923;44.959;-1.14635;
3.74803;7.21164;1.26666;-10.3119;-0.0730042;0.0486878;0.0198957;-2.39508;-0.548382;3.18721;0.0847644;-0.0182744;0.029403;0;0;0;0;0;0;2.39508;0.548382;-3.18721;-1.74023;20.7915;2.30076;
3.74903;7.3953;1.23076;-10.3448;-0.0745579;0.0480592;0.0253041;-5.69385;-1.72525;7.96135;0.225705;-0.00861298;0.0399982;0;0;0;0;0;0;5.69385;1.72525;-7.96135;-4.37687;51.8853;8.23303;
3.75003;7.49113;1.16069;-10.3753;-0.0711567;0.0431721;0.027244;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.75103;7.40845;1.06871;-10.4087;-0.0679017;0.040178;0.0307193;-0.358588;0.0129684;0.455407;0.0329501;0.0348808;0.0249517;0;0;0;0;0;0;0.358588;-0.0129684;-0.455407;-0.265396;2.93406;-0.292526;
3.75201;7.23396;0.997474;-10.441;-0.0674862;0.0421013;0.0340289;-9.68739;-2.91209;20.7814;0.245288;0.0383909;-0.0499839;0;0;0;0;0;0;9.68739;2.91209;-20.7814;-11.0096;135.143;13.975;
3.75302;6.97278;0.982794;-10.4622;-0.0673828;0.0439361;0.0344213;-6.11676;-2.32558;9.12508;0.425624;-0.0818445;0.0999152;0;0;0;0;0;0;6.11676;2.32558;-9.12508;-5.19919;59.5232;11.8492;
3.75401;6.73971;1.01936;-10.4854;-0.0648883;0.04254;0.0286211;-7.56205;-0.0286044;9.59808;-0.0446326;-0.0209433;-0.0423977;0;0;0;0;0;0;7.56205;0.0286044;-9.59808;-4.86791;62.5941;-3.64157;
3.75501;6.62792;1.04669;-10.5134;-0.0591038;0.0393878;0.0203522;-4.58238;0.213451;5.90723;-0.17382;0.224886;-0.111141;0;0;0;0;0;0;4.58238;-0.213451;-5.90723;-2.83928;38.2831;-3.61764;
3.75602;6.70762;1.02342;-10.4964;-0.0548449;0.0390624;0.0187658;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.75702;6.96516;0.942531;-10.4176;-0.0551854;0.0432544;0.0216473;-7.98687;-0.325995;12.0656;-0.0764311;-0.0285029;-0.0714628;0;0;0;0;0;0;7.98687;0.325995;-12.0656;-6.11205;78.6199;-1.90161;
3.758;7.16743;0.857288;-10.3997;-0.0599142;0.048073;0.0290922;-5.43196;-0.569735;6.9703;0.047805;-0.157555;-0.00857003;0;0;0;0;0;0;5.43196;0.569735;-6.9703;-3.64001;45.5966;0.923238;
3.75903;7.13481;0.807361;-10.5012;-0.0638005;0.0506796;0.0350878;-6.40762;-0.774691;8.27604;0.0127005;-0.118968;-0.0578673;0;0;0;0;0;0;6.40762;0.774691;-8.27604;-4.28224;54.0682;1.80223;
3.76002;6.94632;0.759438;-10.55;-0.0623609;0.0479373;0.0323385;-10.3203;-0.663021;13.1865;0.0814498;-0.272077;-0.00849685;0;0;0;0;0;0;10.3203;0.663021;-13.1865;-6.85862;86.2362;-0.973273;
3.76101;6.79457;0.665377;-10.5023;-0.060181;0.0427571;0.0231743;-8.9334;-0.503197;14.5759;0.0415989;-0.198193;-0.0263346;0;0;0;0;0;0;8.9334;0.503197;-14.5759;-7.52256;95.1091;-1.28209;
3.76203;6.73505;0.52;-10.4386;-0.0605207;0.0406568;0.0134792;-3.19344;-0.663014;4.25362;0.123767;-0.0747409;0.0351336;0;0;0;0;0;0;3.19344;0.663014;-4.25362;-2.33006;27.7984;2.62979;
3.76303;6.75459;0.36362;-10.4015;-0.0605676;0.040199;0.000926073;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.76402;6.78647;0.208178;-10.3843;-0.057184;0.0383697;-0.0125641;-11.1563;-0.924593;14.8308;0.158412;-0.0170116;0.0244332;0;0;0;0;0;0;11.1563;0.924593;-14.8308;-7.78871;96.6805;0.26204;
3.76502;6.74797;0.0799579;-10.3629;-0.0523979;0.0375137;-0.0164183;-7.41381;0.0969477;9.41796;0.00690002;0.0683575;-0.0144261;0;0;0;0;0;0;7.41381;-0.0969477;-9.41796;-4.82164;61.3302;-4.40777;
3.76602;6.67042;-0.00199287;-10.374;-0.0484615;0.038177;-0.00920746;-13.2803;1.43807;21.6094;-0.0924637;-0.0878751;-0.0166625;0;0;0;0;0;0;13.2803;-1.43807;-21.6094;-10.9004;140.799;-16.1032;
3.767;6.6487;-0.0264534;-10.4771;-0.0485184;0.0441881;0.00157859;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.76803;6.7133;-0.010702;-10.6694;-0.0541598;0.0584188;0.010282;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.76903;6.79248;0.000996301;-10.8069;-0.062881;0.0708249;0.0142359;-11.7034;2.32129;24.9443;-0.17125;-0.0421444;-0.0727568;0;0;0;0;0;0;11.7034;-2.32129;-24.9443;-12.4884;162.306;-20.967;
3.77002;6.81872;-0.0185611;-10.8643;-0.0669748;0.0719017;0.0125694;-2.67556;0.708226;3.57141;-0.0730304;0.100805;-0.0579892;0;0;0;0;0;0;2.67556;-0.708226;-3.57141;-1.72266;23.1762;-5.90321;
3.77104;6.78105;-0.108873;-10.9246;-0.0668904;0.0651941;0.0057794;-6.21957;0.212946;10.716;0.0581907;-0.0168229;-0.00925052;0;0;0;0;0;0;6.21957;-0.212946;-10.716;-5.53191;69.778;-4.55399;
3.77201;6.72004;-0.175855;-10.9264;-0.0647217;0.0567904;0.00136423;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.77302;6.60554;-0.133111;-10.7388;-0.0580715;0.0452634;0.00320455;-6.00686;0.614025;14.2298;0.0100519;0.073412;-0.0171419;0;0;0;0;0;0;6.00686;-0.614025;-14.2298;-7.26377;92.4619;-7.03785;
3.77402;6.5235;-0.0634156;-10.4773;-0.0549324;0.0388752;0.00724198;-11.1749;0.541412;14.2346;0.0258564;-0.160413;-0.0184096;0;0;0;0;0;0;11.1749;-0.541412;-14.2346;-7.28531;92.9589;-9.21019;
3.77501;6.53923;-0.0229947;-10.3076;-0.0515026;0.0377844;0.00650093;-1.88247;0.332739;2.44068;-0.0516153;0.0682393;-0.0412875;0;0;0;0;0;0;1.88247;-0.332739;-2.44068;-1.18233;15.8416;-3.07944;
3.77601;6.64366;0.0162514;-10.2247;-0.0449239;0.0376913;0.00491134;-6.21965;-0.308862;8.04243;0.13974;0.082965;0.0355511;0;0;0;0;0;0;6.21965;0.308862;-8.04243;-4.26884;52.3431;-1.21544;
3.77701;6.77586;0.0603319;-10.2231;-0.0371749;0.0391553;0.00621353;-11.6002;0.077724;17.5575;0.0209125;0.00332985;-0.0377037;0;0;0;0;0;0;11.6002;-0.077724;-17.5575;-9.00148;114.36;-6.40201;
3.77802;6.87513;0.0928317;-10.3056;-0.0355787;0.0453168;0.0169172;-3.25606;0.229013;4.14444;-0.0194615;-0.00190015;-0.0191284;0;0;0;0;0;0;3.25606;-0.229013;-4.14444;-2.09094;27.0205;-3.13189;
3.77902;6.87252;0.116954;-10.4741;-0.0414337;0.0557502;0.0348742;-4.29243;1.26074;6.40103;-0.11476;0.143381;-0.0604931;0;0;0;0;0;0;4.29243;-1.26074;-6.40103;-3.10403;41.5535;-10.3106;
3.78;6.82791;0.141302;-10.6118;-0.0497862;0.0633281;0.0494308;-19.0874;-2.36732;25.0831;0.336153;-0.501041;-0.0664788;0;0;0;0;0;0;19.0874;2.36732;-25.0831;-13.2772;163.996;5.64931;
3.78102;6.86803;0.176939;-10.6672;-0.0588747;0.0664333;0.0557794;-11.8983;-1.83401;15.7756;0.365569;-0.453016;0.0458211;0;0;0;0;0;0;11.8983;1.83401;-15.7756;-8.5201;103.276;5.75761;
3.78204;6.94539;0.231217;-10.767;-0.0634084;0.0689044;0.0457101;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.78301;7.02286;0.294176;-10.8745;-0.0640135;0.0711969;0.0268937;-1.12242;0.158578;1.44173;-0.000390742;0.0967275;-0.011772;0;0;0;0;0;0;1.12242;-0.158578;-1.44173;-0.730217;9.30181;-1.59078;
