Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
9.11301;-1.94938;0.217427;-13.3691;-0.0167258;0.0573212;-0.0011126;0.641949;0.060365;1.05778;-0.0458329;0.0356041;0.0257834;0;0;0;0;0;0;-0.641949;-0.060365;-1.05778;-0.493006;6.79401;-0.0885214;
9.11401;-1.94454;0.213406;-13.3852;-0.0172239;0.0563185;-0.00148697;6.47587;-3.05404;11.6349;0.774677;0.556287;-0.285157;0;0;0;0;0;0;-6.47587;3.05404;-11.6349;-6.86071;74.5907;23.3978;
9.11501;-1.93879;0.212415;-13.3832;-0.0177188;0.0557834;-0.00158807;5.82232;-0.294713;49.9974;-0.0337307;0.319883;0.0137548;0;0;0;0;0;0;-5.82232;0.294713;-49.9974;-25.57;323.541;4.87689;
9.11601;-1.93719;0.21036;-13.3859;-0.0181812;0.0558897;-0.000925881;-2.32106;-0.91936;6.42053;0.210515;-0.466515;0.00930183;0;0;0;0;0;0;2.32106;0.91936;-6.42053;-3.5362;42.1872;4.76246;
9.11702;-1.93155;0.204002;-13.3899;-0.0187884;0.056285;0.000395974;8.07004;3.65409;14.8462;-0.478244;0.356549;0.0901047;0;0;0;0;0;0;-8.07004;-3.65409;-14.8462;-6.96443;95.5395;-19.6473;
9.11802;-1.927;0.201962;-13.3968;-0.0193981;0.0568932;0.00062039;2.10007;0.891492;3.77482;-0.13246;0.104686;0.0365058;0;0;0;0;0;0;-2.10007;-0.891492;-3.77482;-1.76153;24.2759;-4.74073;
9.11902;-1.92728;0.208778;-13.4002;-0.0197775;0.0577906;-0.000543046;3.08347;-10.0674;52.5867;1.17801;0.20734;0.099334;0;0;0;0;0;0;-3.08347;10.0674;-52.5867;-28.5253;340.556;66.741;
9.12002;-1.93031;0.218852;-13.4001;-0.0197528;0.0586541;-0.00178091;-3.92059;-1.65813;7.51591;0.238411;-0.529514;0.0075454;0;0;0;0;0;0;3.92059;1.65813;-7.51591;-4.15638;49.4195;8.73458;
9.12101;-1.93106;0.227385;-13.3925;-0.0191462;0.0592929;-0.00223268;6.01325;4.10052;11.731;-0.439841;0.416928;0.0797249;0;0;0;0;0;0;-6.01325;-4.10052;-11.731;-5.38919;75.3725;-23.5837;
9.12201;-1.92776;0.233769;-13.3792;-0.0181311;0.059639;-0.00248455;0.999856;0.121035;1.85307;0.0660831;-0.157655;-0.0253589;0;0;0;0;0;0;-0.999856;-0.121035;-1.85307;-1.0094;12.1275;-0.247478;
9.12302;-1.9153;0.234855;-13.3634;-0.017356;0.0600367;-0.00261713;9.16196;9.53748;60.443;-1.13691;0.471353;-0.120036;0;0;0;0;0;0;-9.16196;-9.53748;-60.443;-29.3927;390.961;-57.0176;
9.12402;-1.90182;0.229424;-13.3587;-0.0171174;0.0598847;-0.00246444;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.12502;-1.88922;0.227305;-13.3601;-0.0169767;0.0593195;-0.00240642;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.12602;-1.87617;0.233848;-13.3611;-0.0163398;0.0588275;-0.0024573;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.127;-1.87227;0.250631;-13.3462;-0.015671;0.058595;-0.00296189;2.37182;0.625235;4.01197;-0.16593;0.136296;0.0768547;0;0;0;0;0;0;-2.37182;-0.625235;-4.01197;-1.86084;25.77;-2.91595;
9.128;-1.87709;0.270859;-13.326;-0.0154334;0.0584904;-0.00340686;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.129;-1.88813;0.281572;-13.3177;-0.0156582;0.0580572;-0.00254601;3.40347;3.46138;31.2846;-0.518926;0.113581;-0.0162511;0;0;0;0;0;0;-3.40347;-3.46138;-31.2846;-15.346;202.544;-20.6802;
9.13;-1.90394;0.283543;-13.3319;-0.016326;0.0574026;-0.000779105;0.785747;-1.53069;9.74355;0.124667;-0.483808;0.0721174;0;0;0;0;0;0;-0.785747;1.53069;-9.74355;-5.1774;63.6132;10.2528;
