Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
2.53102;6.23599;0.24239;-9.07781;-0.0103827;-0.0150887;0.00543839;-10.3083;1.03765;16.1811;-0.0556937;-0.0884344;0.046241;0;0;0;0;0;0;10.3083;-1.03765;-16.1811;-8.17601;105.419;-12.0448;
2.53202;6.43352;0.227889;-8.89387;-0.000100984;-0.00615833;0.00041312;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
2.533;6.06751;0.248803;-8.82807;-0.00884035;0.00143495;0.0343202;-3.44281;-0.0664348;4.46155;-0.199185;0.276697;-0.149583;0;0;0;0;0;0;3.44281;0.0664348;-4.46155;-2.08627;28.7924;-1.18116;
2.53402;5.79328;0.350262;-8.8458;-0.0196488;0.000814847;0.0399855;-1.96656;-0.533875;2.65038;0.083653;-0.177121;0.0263918;0;0;0;0;0;0;1.96656;0.533875;-2.65038;-1.46343;17.4421;2.42756;
2.53502;5.89863;0.358138;-8.84337;-0.0222575;-0.00335354;0.0155354;-15.9623;-0.594084;20.7031;0.278138;-0.67761;0.174374;0;0;0;0;0;0;15.9623;0.594084;-20.7031;-10.8962;135.567;-4.49031;
2.53602;5.7657;0.433726;-8.93795;-0.0228921;-0.00763446;0.00858097;-8.26756;-0.39628;10.7306;0.0514307;-0.187103;0.0170658;0;0;0;0;0;0;8.26756;0.39628;-10.7306;-5.55883;70.1014;-1.6784;
2.53702;5.46457;0.495752;-9.07631;-0.0231467;-0.0110927;0.00211547;-1.63305;-0.0727043;2.11817;-0.0954286;0.131333;-0.0690649;0;0;0;0;0;0;1.63305;0.0727043;-2.11817;-0.99146;13.6695;-0.295196;
2.53801;5.32214;0.483841;-9.13361;-0.0281279;-0.0118694;-0.00693982;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
2.53903;5.39173;0.456848;-9.0952;-0.033472;-0.00955894;-0.00955811;-9.34575;-0.342623;12.118;0.011451;-0.151817;0.00828177;0;0;0;0;0;0;9.34575;0.342623;-12.118;-6.22622;79.106;-2.56895;
2.54002;5.5992;0.431156;-9.0103;-0.0330341;-0.00673619;0.00544811;-0.700492;0.0176283;0.907903;0.0659049;0.0687402;0.0495142;0;0;0;0;0;0;0.700492;-0.0176283;-0.907903;-0.529591;5.84667;-0.522128;
2.54103;6.09375;0.347873;-8.88659;-0.0308321;-0.00564506;0.0206933;-4.28394;0.350014;5.58439;-0.135236;0.172933;-0.100444;0;0;0;0;0;0;4.28394;-0.350014;-5.58439;-2.70604;36.2109;-4.35961;
2.54203;6.66549;0.330032;-8.81141;-0.0263435;-0.00835584;0.0267271;-11.4112;0.903683;19.3722;-0.127664;-0.0272808;-0.0612131;0;0;0;0;0;0;11.4112;-0.903683;-19.3722;-9.74256;126.088;-11.6334;
2.543;6.98288;0.403585;-8.82893;-0.0296433;-0.013223;0.0380092;-9.81265;-0.413876;12.7959;-0.00836624;-0.00686758;-0.0716123;0;0;0;0;0;0;9.81265;0.413876;-12.7959;-6.55639;83.3753;-2.26614;
2.54403;6.73791;0.428287;-8.99762;-0.0355329;-0.0174759;0.0407432;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
2.54503;6.47084;0.409206;-9.10388;-0.0385774;-0.0165344;0.0420337;-15.9745;-1.63465;20.9987;0.137736;-0.47639;-0.0598505;0;0;0;0;0;0;15.9745;1.63465;-20.9987;-10.9536;137.283;2.48158;
2.54603;6.34164;0.327841;-9.06856;-0.0311197;-0.0110071;0.0512455;-2.24192;0.296898;2.93288;-0.123802;0.181444;-0.113003;0;0;0;0;0;0;2.24192;-0.296898;-2.93288;-1.36336;18.9267;-2.95812;
2.54703;6.24039;0.250794;-8.97096;-0.0207469;-0.00451275;0.0509253;-2.56923;0.575004;3.96456;-0.163711;0.235601;-0.140264;0;0;0;0;0;0;2.56923;-0.575004;-3.96456;-1.83881;25.5735;-4.90071;
2.54803;6.09721;0.339822;-8.99946;-0.0214494;-0.00743041;0.0350795;-0.831842;0.0475728;1.07972;-0.0468705;0.0669334;-0.0390592;0;0;0;0;0;0;0.831842;-0.0475728;-1.07972;-0.503378;6.9679;-0.694821;
2.54902;6.14575;0.454229;-9.00622;-0.0306909;-0.0106194;0.0168832;-1.45375;0.0244966;1.88386;0.0606599;0.133724;0.0450063;0;0;0;0;0;0;1.45375;-0.0244966;-1.88386;-1.02333;12.1405;-0.947492;
2.55001;5.99242;0.544756;-9.00611;-0.0365609;-0.00968506;0.0170466;-5.54955;-3.12285;9.3881;0.426691;-0.0881733;0.058383;0;0;0;0;0;0;5.54955;3.12285;-9.3881;-5.3692;61.1803;17.3416;
2.55101;5.90317;0.573557;-8.9573;-0.0370943;-0.00762432;0.015115;-1.16559;0.0578527;1.51516;0.0430891;0.106704;0.0284627;0;0;0;0;0;0;1.16559;-0.0578527;-1.51516;-0.815643;9.76511;-0.999707;
2.55201;6.10285;0.537152;-8.9857;-0.0324563;-0.0140507;-0.00104862;-1.93564;-0.0908453;2.51096;-0.113223;0.155683;-0.0816487;0;0;0;0;0;0;1.93564;0.0908453;-2.51096;-1.17542;16.2043;-0.319843;
2.55303;6.38649;0.460431;-9.00618;-0.0332422;-0.0191111;-0.0028466;-1.04339;-0.0363548;1.35277;-0.0607348;0.0838858;-0.0445904;0;0;0;0;0;0;1.04339;0.0363548;-1.35277;-0.632957;8.73004;-0.253586;
2.55401;6.50804;0.276603;-8.82384;-0.0304369;-0.00776884;0.0151192;-11.6821;-0.46247;15.1837;0.141985;-0.122628;0.0556822;0;0;0;0;0;0;11.6821;0.46247;-15.1837;-7.93049;99.0498;-3.03489;
