Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.927;7.46365;0.232341;-12.1634;-0.0492331;0.0347063;0.0186613;-9.92452;0.10846;19.6491;0.00222522;-0.100336;-0.0360032;0;0;0;0;0;0;9.92452;-0.10846;-19.6491;-10.0513;127.942;-5.74532;
3.92803;7.44858;0.24614;-12.2171;-0.0491728;0.0343983;0.0175375;-6.14464;-0.0309819;8.20882;0.0189723;-0.113073;-0.0113919;0;0;0;0;0;0;6.14464;0.0309819;-8.20882;-4.22067;53.613;-2.93183;
3.92902;7.37366;0.271412;-12.2456;-0.0478062;0.0331683;0.013761;-6.4926;0.983123;10.7526;-0.0894901;0.0345213;-0.0317446;0;0;0;0;0;0;6.4926;-0.983123;-10.7526;-5.36733;69.9728;-9.66404;
3.93001;7.30294;0.282549;-12.2397;-0.0455549;0.0319779;0.00941674;-8.85855;1.36499;21.9472;-0.129656;-0.113749;-0.0242181;0;0;0;0;0;0;8.85855;-1.36499;-21.9472;-11.0377;142.805;-13.3578;
3.931;7.26307;0.257923;-12.1807;-0.0430423;0.031608;0.00918825;-7.47695;-0.664937;10.0764;0.0912408;-0.141804;0.00354678;0;0;0;0;0;0;7.47695;0.664937;-10.0764;-5.27756;65.8102;0.481501;
3.93203;7.21554;0.20335;-12.068;-0.0412783;0.0320543;0.0155896;-4.25133;0.056122;5.68916;0.00909683;0.0671354;-0.0172182;0;0;0;0;0;0;4.25133;-0.056122;-5.68916;-2.91755;37.0109;-2.52194;
3.93302;7.11853;0.167839;-11.9364;-0.0413021;0.0324586;0.0284607;-7.71467;0.592809;10.3228;-0.076846;0.0873155;-0.0791797;0;0;0;0;0;0;7.71467;-0.592809;-10.3228;-5.17794;67.1897;-7.71147;
3.93401;6.99542;0.168137;-11.8135;-0.0422929;0.0319168;0.0412319;-10.1808;-0.338779;17.649;0.0357528;-0.101627;-0.0703937;0;0;0;0;0;0;10.1808;0.338779;-17.649;-9.08189;114.988;-2.94259;
3.935;6.91167;0.18695;-11.7179;-0.042657;0.0305343;0.0478677;-2.65409;0.450554;3.59357;-0.0712022;0.0925503;-0.0634876;0;0;0;0;0;0;2.65409;-0.450554;-3.59357;-1.74691;23.3265;-4.21553;
3.93602;6.87729;0.197279;-11.6681;-0.04178;0.0287457;0.0478789;-7.32536;-0.090393;12.2621;0.0294533;-0.0572961;-0.0504082;0;0;0;0;0;0;7.32536;0.090393;-12.2621;-6.30782;79.8888;-3.1118;
3.93703;6.88587;0.196269;-11.661;-0.0408511;0.0275898;0.0445863;-9.48585;-3.07304;17.7204;0.355187;-0.220358;-0.0100498;0;0;0;0;0;0;9.48585;3.07304;-17.7204;-9.56317;115.538;15.0791;
3.93804;6.91308;0.193924;-11.6726;-0.04116;0.0279737;0.0404494;-9.30957;0.278645;13.4091;-0.0434643;-0.0667684;-0.0804539;0;0;0;0;0;0;9.30957;-0.278645;-13.4091;-6.80492;87.4256;-6.48953;
3.93901;6.94383;0.198517;-11.675;-0.0429721;0.0304078;0.0390878;-11.5742;0.914958;22.5314;-0.06009;-0.191524;-0.0546709;0;0;0;0;0;0;11.5742;-0.914958;-22.5314;-11.4268;146.795;-11.7994;
