dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.195,0.805,0.9,2.2848440974300575,6.487259895687005,0.3522048035949296,0.1607521787590407,ESTABLE
0.185,0.59,0.925,-3.113083370699165,8.83037844210241,0.35254246362261504,0.2745405488735291,FALLO
0.1775,0.69,1.175,2.5724273901074763,7.293645174106991,0.35269434263671634,0.16742923155128725,ESTABLE
0.185,0.595,0.9,-3.1109322948712963,8.820158589093817,0.3527070702240696,0.23767635957981653,FALLO
0.1825,0.665,1.0,2.66635365760128,7.557949849968588,0.3527879531526673,0.15071915265081118,ESTABLE
0.185,0.575,0.975,-3.115369820103976,8.827079784253511,0.3529332345744832,0.22206491031782524,FALLO
0.1875,0.715,1.0,3.147945263669543,8.917375382168771,0.35301253213628725,0.25386288972988336,ESTABLE
0.1875,0.69,1.15,3.2242698301972004,9.133494999174454,0.35301599557324753,0.25172415836211304,ESTABLE
0.195,0.855,0.925,2.7268390818505504,7.723042792908835,0.3530783338859567,0.21300824626238904,ESTABLE
0.18,0.62,0.95,2.2593226492775482,6.397454394346988,0.3531596335057286,0.1705438583252319,ESTABLE
0.1975,0.87,0.95,2.86195412098224,8.10345880323897,0.35317685823712186,0.2566418748043938,ESTABLE
0.19,0.645,1.1,3.021292503278838,8.551961615800472,0.35328649016576397,0.24704569292838063,ESTABLE
0.225,0.83,1.075,-1.6312071976431566,4.616947702556611,0.3533085715351575,0.2072238333976758,FALLO
0.2075,0.855,0.9,1.767458660755949,5.002483323491937,0.3533162524411651,0.15340004691806217,ESTABLE
0.175,0.67,0.875,2.000398941690915,5.660132433277499,0.35341910551945,0.15978907214779964,ESTABLE
0.2025,0.66,1.125,1.337124718247379,3.7833295015886477,0.35342539360781483,0.09933004385611034,ESTABLE
0.18,0.595,1.1,2.604926406467251,7.369502539593076,0.35347384609365157,0.2077072484003925,ESTABLE
0.195,0.79,0.975,2.4176522637448468,6.838866032726049,0.35351654092583384,0.16657454922594572,ESTABLE
0.1775,0.595,1.175,2.453095057123634,6.9381900227283895,0.35356412105856677,0.15467239908290786,ESTABLE
0.2025,0.865,1.025,3.059284152096568,8.652652648000444,0.35356604229376865,0.2509077378371865,ESTABLE
0.1975,0.78,1.1,2.7964714484853825,7.906416003766218,0.3536964722262187,0.2697878187169089,ESTABLE
0.185,0.61,0.85,-3.109288063870278,8.79027928589681,0.35371891640103964,0.2021510620875247,FALLO
0.195,0.77,0.85,-2.0314530533572004,5.742916137462355,0.35373197252615507,0.10423555968629035,FALLO
0.185,0.72,1.025,3.1566430347709167,8.91801866715385,0.35396237130528374,0.24030622224534046,ESTABLE
0.18,0.705,1.125,2.937719271259116,8.297662320499699,0.35404179608526753,0.2246212209622555,ESTABLE
0.1875,0.71,1.0,3.1476666499964185,8.887806734036758,0.3541556138863546,0.2517241583621131,ESTABLE
0.185,0.6,0.875,-3.1129679458022226,8.789829204729385,0.3541556807641871,0.21413224134166953,FALLO
0.1875,0.735,1.025,3.233418096369208,9.127891488681266,0.35423494027929064,0.2614433337876621,ESTABLE
0.1875,0.72,1.1,3.3137503536825808,9.352930138031844,0.35430077042995484,0.30325868569560693,ESTABLE
0.195,0.875,0.9,2.5290447306710613,7.135641410765666,0.35442430260790475,0.16604627903692068,ESTABLE
0.205,0.675,1.15,1.62949977698137,4.597073115705391,0.3544646204155444,0.10107553104376149,ESTABLE
0.185,0.64,1.1,3.067400914593902,8.65279241603338,0.35449838238459763,0.23584952830141526,ESTABLE
0.2075,0.85,1.1,2.912300434875916,8.215035140369643,0.3545085791007973,0.2943234574033382,ESTABLE
0.22,0.845,1.25,2.576850518822053,7.268630463797666,0.3545166495471229,0.1658833959082771,ESTABLE
0.22,0.79,1.125,1.8457828411969759,5.206197332866244,0.3545357048885497,0.12153724492152235,ESTABLE
0.205,0.76,1.225,2.551026604364159,7.1935385301882695,0.35462750267593807,0.21250000000000024,ESTABLE
0.2,0.81,1.075,2.7815828776303473,7.842076596278241,0.3546997843594259,0.25748421021901674,ESTABLE
0.19,0.615,1.15,3.0560280481305853,8.6156701794378,0.35470578428405514,0.20053992863212708,ESTABLE
0.2,0.855,1.0,2.9931187879747565,8.437999336087165,0.35471901202618,0.25723106357748476,ESTABLE
0.205,0.87,1.05,3.0856799876962535,8.698810146558143,0.35472437444985616,0.26079214568808495,ESTABLE
0.2175,0.86,1.2,3.0220151779780444,8.5179900275321,0.3547803141597774,0.26318599604103304,ESTABLE
0.19,0.61,1.225,3.1134438359375123,8.774991280026017,0.35480876693565516,0.2115923011432936,ESTABLE
0.21,0.8,1.2,2.262458125794108,6.376253896793016,0.3548256017426899,0.17165614014601108,ESTABLE
0.1775,0.575,0.925,1.904957695662615,5.368539946962131,0.3548372023831562,0.19425268253303546,ESTABLE
0.2175,0.9,1.15,3.3796525266174475,9.519480377080985,0.3550248955556349,0.33015934079080467,ESTABLE
0.1775,0.7,1.15,2.708015620119946,7.627535082121881,0.3550315522595088,0.18341719797257486,ESTABLE
0.1975,0.56,1.125,-2.598224650746604,7.316728804057991,0.3551074148470866,0.19377336894452407,FALLO
0.215,0.87,1.0,2.5065485696034253,7.057078744761393,0.35518217385114625,0.20000000000000018,ESTABLE
0.2075,0.83,1.125,2.6488980748309023,7.456335405355177,0.35525468354442524,0.22089317158435479,ESTABLE
0.1925,0.77,1.0,2.7343136158635435,7.696038835724591,0.3552884378871185,0.16112171676238046,ESTABLE
0.18,0.715,0.975,2.4866449791191787,6.995719081909685,0.35545237737591107,0.156534775092146,ESTABLE
0.2,0.585,1.125,-1.7230160509704886,4.846687187786066,0.3555038698004348,0.12042896583940595,FALLO
0.1975,0.56,1.225,2.2365134280335823,6.2886963445378425,0.35564023217241036,0.14229223608414807,ESTABLE
0.205,0.9,1.0,3.2224771349458416,9.060866455853011,0.35564779048960327,0.3106528453296685,ESTABLE
0.1975,0.89,0.925,2.708071863280887,7.614339346235734,0.355654212419533,0.21317062914019747,ESTABLE
0.1875,0.73,1.075,3.3223403555788815,9.340258863299365,0.355701100387376,0.3179881406789517,ESTABLE
0.2175,0.84,1.075,2.4862603019972473,6.989634475019251,0.3557067699151813,0.24721742983142717,ESTABLE
0.19,0.655,1.225,3.0917634924132527,8.689537158068136,0.35580301184882207,0.21763836429374492,ESTABLE
0.2125,0.865,1.125,3.1351296339997283,8.807778816335343,0.3559500867783834,0.31902699308732363,ESTABLE
0.1775,0.61,1.2,2.3962332825180583,6.730406703864413,0.3560309782084716,0.16096728589383522,ESTABLE
0.195,0.79,1.025,2.560953978602833,7.192808857313427,0.3560436582432714,0.16657454922594572,ESTABLE
0.215,0.72,1.15,-1.757717429392891,4.936567500548572,0.3560606492663597,0.10423555968628993,FALLO
0.2075,0.87,1.075,3.0980076375657744,8.695571664196079,0.3562741769263349,0.28292011814749973,ESTABLE
0.185,0.66,1.175,3.1317195500128507,8.78817368013338,0.3563561285881373,0.21763836429374492,ESTABLE
0.19,0.69,1.175,3.096006585535968,8.687479659275093,0.35637569317704176,0.21159230114329355,ESTABLE
0.18,0.595,1.125,2.656373532278945,7.450263492898774,0.35654759523747226,0.17726689210922145,ESTABLE
0.215,0.8,1.025,-1.806412792212512,5.065553472077085,0.3566071905409088,0.11792476415070725,FALLO
0.205,0.885,1.025,3.183815445100092,8.927334580776025,0.3566367336512413,0.27641680484369996,ESTABLE
0.19,0.675,0.925,-3.06368515905287,8.590207291513273,0.3566485714587228,0.2741464024932665,FALLO
0.1875,0.705,1.125,3.3022577577090972,9.254880402183018,0.356812580412148,0.2679791491785576,ESTABLE
0.1875,0.625,1.175,3.2061701026539007,8.984954543363434,0.3568376542340685,0.25811337233041326,ESTABLE
0.185,0.56,1.0,-3.2234133954234445,9.032343811774227,0.35687452366695405,0.23203626968607088,FALLO
0.19,0.675,1.2,3.0865635411109738,8.648187760993737,0.35690292884621055,0.23584952830141526,ESTABLE
0.215,0.85,1.175,3.007894870002972,8.427301186102657,0.35692267353193596,0.25599325689919006,ESTABLE
0.21,0.685,1.15,-1.7652595476151847,4.945489151411733,0.3569433666861687,0.13235294117647012,FALLO
0.1875,0.67,1.175,3.220023187191199,9.020927443388675,0.3569503476663873,0.2593671180067246,ESTABLE
0.2,0.725,1.25,2.205526014134322,6.178362547631264,0.35697581634790054,0.14705882352941146,ESTABLE
0.18,0.675,0.95,2.364382678283989,6.620997469658046,0.3571036976103458,0.1607521787590407,ESTABLE
0.2075,0.7,1.1,-1.6580958521550526,4.642893481914365,0.35712554221059295,0.160967285893835,FALLO
0.1925,0.59,1.25,2.80571258248092,7.856353017514911,0.35712659248197254,0.15285631129630914,ESTABLE
0.205,0.815,1.125,2.6249406496330723,7.35016693893399,0.3571266709233975,0.20018508952767738,ESTABLE
0.1975,0.655,1.075,1.753296602506917,4.9083318844932995,0.35720824177470173,0.2027719349724136,ESTABLE
0.2,0.875,0.975,3.0511571585484,8.540778966748778,0.357245770020147,0.30424565658390745,ESTABLE
0.195,0.57,1.25,2.4438038711074412,6.835335741060179,0.35752506733898093,0.13336216527946643,ESTABLE
0.205,0.65,1.125,-1.929284193919186,5.396112122288839,0.3575322658604237,0.14728108204391868,FALLO
0.1775,0.685,0.925,2.231586070481815,6.241594927967855,0.35753458791149395,0.19460861485499178,ESTABLE
0.2175,0.85,1.05,2.442135831712772,6.828760237602178,0.35762506615255474,0.19745898790157426,ESTABLE
0.185,0.635,1.175,3.1155808341062743,8.71078898255467,0.3576691893633945,0.21005359548405406,ESTABLE
0.2025,0.77,1.175,2.550132891481362,7.129259328976138,0.35769955528427094,0.1651402491917523,ESTABLE
0.21,0.785,1.225,2.486847798632451,6.951577144664747,0.35773864647977316,0.20140214595297562,ESTABLE
0.1875,0.735,1.05,3.3093333948095065,9.2479225524099,0.35784614069316306,0.28296884418961554,ESTABLE
0.19,0.705,1.15,3.155165081730755,8.816387373035347,0.35787505110997886,0.21308818454917602,ESTABLE
0.1975,0.64,1.1,1.6529671354830509,4.615704474984888,0.3581180607296364,0.14691905122364743,ESTABLE
0.205,0.8,1.15,2.4099255917543028,6.729018836997935,0.3581392250685245,0.15440476174596138,ESTABLE
0.195,0.81,0.925,2.543236101704835,7.10059898454854,0.35817205101129607,0.21452576046506436,ESTABLE
0.2125,0.89,1.1,3.351232388612482,9.354798104216465,0.35823674132546285,0.35477464946514176,ESTABLE
0.1875,0.59,1.025,-3.2281191524262436,9.008325579240259,0.35834841048208843,0.2593671180067246,FALLO
0.1875,0.565,1.05,-3.359063757264069,9.372820053144428,0.358383468179014,0.2978621926548397,FALLO
0.175,0.565,1.05,2.14317156463178,5.978861479293082,0.35845813990740294,0.1619317319525387,ESTABLE
0.2075,0.9,1.025,3.276721384238688,9.140961615171806,0.35846571971156266,0.30481377972693235,ESTABLE
0.1975,0.84,0.975,2.8722089652357257,8.012364871252789,0.3584720630410179,0.276541957308921,ESTABLE
0.1925,0.67,1.25,2.746923886735094,7.6609352796259955,0.35856247135256303,0.15071915265081118,ESTABLE
0.1875,0.645,0.925,-3.22315907737746,8.984676948391204,0.35873956246743405,0.31284582940448247,FALLO
0.1875,0.63,0.95,-3.2090094632929635,8.943892239108035,0.35879339525815174,0.2810516890237705,FALLO
0.19,0.605,1.175,3.130048794884611,8.718370843208115,0.35901762510167345,0.21413224134166953,ESTABLE
0.18,0.72,1.075,2.933930375188517,8.165646193522262,0.35930167749805514,0.24289314615654947,ESTABLE
0.2025,0.745,1.225,2.5328474975861477,7.04899189894847,0.3593205289345877,0.22089317158435468,ESTABLE
0.2125,0.645,1.25,-3.0644557410380804,8.528248074800924,0.35933004225012005,0.25386288972988336,FALLO
0.2025,0.88,1.0,3.1623494441302027,8.800306638594286,0.35934536988304083,0.2790400003571313,ESTABLE
0.175,0.695,0.925,2.211182281813729,6.153249295709662,0.3593519741439878,0.19262039555043714,ESTABLE
0.1925,0.685,1.225,2.756976783130435,7.671808768916213,0.3593646382715494,0.16514024919175266,ESTABLE
0.205,0.83,0.9,1.8772870434031699,5.222572508497603,0.35945638674203045,0.1627576477561471,ESTABLE
0.18,0.695,1.15,2.8870241922076296,8.029627998941798,0.359546443818785,0.19017839012149634,ESTABLE
0.1775,0.73,1.05,2.6237088554630406,7.295113863911591,0.35965289979118514,0.1993772744769436,ESTABLE
0.1825,0.71,1.0,2.863712475722144,7.961283260635484,0.359704884497879,0.1740272022645529,ESTABLE
0.2025,0.59,1.175,1.7183123208793543,4.776681937241636,0.35972927305083635,0.11912899364985725,ESTABLE
0.185,0.605,0.85,-3.1676067694646313,8.804141987855813,0.3597859704936131,0.20480812186533764,FALLO
0.2,0.895,0.95,2.992514426235066,8.316551324614336,0.359826364250025,0.2703643575125035,ESTABLE
0.1875,0.68,1.025,3.173917413024623,8.820156537443184,0.35984819538637447,0.2576941016011038,ESTABLE
0.185,0.695,1.125,3.2791105110568166,9.111596212716407,0.35988321195358014,0.2647150733698482,ESTABLE
0.19,0.655,0.95,-3.0817235951636737,8.56058152978257,0.3599899825078339,0.24307448984304547,FALLO
0.2175,0.86,1.025,2.3869667398045467,6.630342732052188,0.3600065390685144,0.1624999999999995,ESTABLE
0.195,0.765,1.1,2.9420147760933446,8.170071431907731,0.3600965794011445,0.2728486151366851,ESTABLE
0.1825,0.72,1.025,2.986714265634137,8.290859048651665,0.3602418335792964,0.2006167501726286,ESTABLE
0.175,0.61,1.2,2.268984908911773,6.294034532737823,0.36049768985370245,0.1530047944609178,ESTABLE
0.21,0.585,1.25,-3.2086341951450517,8.900104530722968,0.3605164618087973,0.20480812186533723,FALLO
0.1975,0.795,0.9,1.784155134305081,4.948338435814742,0.3605564084686459,0.135429919056974,ESTABLE
0.1825,0.72,1.05,3.0799959098699166,8.542017429872587,0.3605700802129477,0.2279601510129059,ESTABLE
0.205,0.74,0.975,-1.374423031237242,3.8110923670076002,0.3606375545067288,0.117924764150708,FALLO
0.1975,0.82,1.0,2.704221643912617,7.496930796329899,0.3607104983863664,0.21186680545237618,ESTABLE
0.1825,0.715,1.075,3.1480988740322733,8.726973531200644,0.36073202958354816,0.26125301110829074,ESTABLE
0.19,0.735,1.1,3.2856437399539438,9.106723607426884,0.3607931767330694,0.28599444062639434,ESTABLE
0.185,0.68,1.15,3.2245356768616125,8.93673476086386,0.36081810226507777,0.2320362696860711,ESTABLE
0.1775,0.715,1.1,2.8331559655491825,7.842418167484901,0.3612605072878213,0.2584263329271476,ESTABLE
0.205,0.615,1.225,2.1284929756659823,5.891017063935017,0.36131162964988145,0.125907175260216,ESTABLE
0.195,0.745,0.9,-2.3112046138891476,6.396684290500681,0.3613129097712408,0.19032048185402647,FALLO
0.18,0.625,0.95,2.312109698371825,6.39883298283071,0.3613330281592433,0.16604627903692074,ESTABLE
0.215,0.87,1.15,3.2492239574269934,8.990832505125228,0.3613930028809246,0.2870323035001379,ESTABLE
0.19,0.63,1.0,-3.0631098593408272,8.473363437638664,0.3614986990566388,0.21859887265955363,FALLO
0.1975,0.81,1.025,2.6325934739405437,7.282033762411115,0.3615189876665057,0.1937733689445245,ESTABLE
0.2125,0.78,1.25,2.8428363347326187,7.863582911285368,0.3615192167240177,0.25682719406724963,ESTABLE
0.1825,0.62,1.175,2.8990648670435757,8.018722882716153,0.36153698156747177,0.17281914712339233,ESTABLE
0.205,0.625,1.2,2.1221348403348603,5.86862967031812,0.36160653500895795,0.1607521787590401,ESTABLE
0.185,0.655,1.175,3.1634583861729197,8.74819294516509,0.3616127817483636,0.21413224134166953,ESTABLE
0.2,0.795,1.1,2.8285549549287676,7.8215618761946235,0.3616355658499969,0.2573361339049545,ESTABLE
0.215,0.895,1.125,3.435527360103845,9.497833874749121,0.36171693518847003,0.3492523217618683,ESTABLE
0.21,0.865,1.1,3.125674654281447,8.638779304515067,0.36181901911158304,0.314719625868128,ESTABLE
0.18,0.66,1.2,2.6578633145009043,7.344400085163812,0.3618897777463958,0.1705438583252319,ESTABLE
0.175,0.715,0.95,2.1783104934958475,6.017262995046121,0.362010185575874,0.1619317319525383,ESTABLE
0.2075,0.755,1.25,2.7764516646811446,7.666123497922721,0.36217152846978184,0.2553747500748234,ESTABLE
0.2,0.575,1.175,1.911987056391661,5.278668502116733,0.3622101019650309,0.14636786203966476,ESTABLE
0.18,0.67,0.95,2.381212251789324,6.5726817296294975,0.3622892983018654,0.16275764775614757,ESTABLE
0.2025,0.83,1.075,2.9290108552667267,8.08450931994976,0.36229915005955693,0.2558157874878475,ESTABLE
0.2125,0.73,1.1,-1.6174760752343216,4.462648815070809,0.3624475378325943,0.13462912017836254,FALLO
0.185,0.64,1.175,3.1544823035459064,8.700831357123501,0.36254952820835007,0.20953818267800278,ESTABLE
0.1875,0.63,1.15,3.23036907711119,8.90841604685608,0.36261991583238584,0.2517241583621131,ESTABLE
0.1825,0.65,1.025,2.7663226748366148,7.627838821605759,0.36266139591212615,0.16514024919175263,ESTABLE
0.1875,0.65,1.1,3.227716617067464,8.898185336164001,0.36273874898390984,0.2810516890237705,ESTABLE
0.2125,0.84,1.15,2.861897141706894,7.888576396235517,0.362790064766597,0.24054796153638044,ESTABLE
0.185,0.72,1.05,3.287377061738286,9.060961668555251,0.3628066403973749,0.26356371231606784,ESTABLE
0.2075,0.73,1.075,1.6708484458056896,4.604934023440769,0.3628387371675919,0.19405218370325025,ESTABLE
0.2075,0.675,1.25,2.5026968460727,6.897199085033394,0.3628569822644492,0.1499999999999999,ESTABLE
0.18,0.725,1.0,2.6285988450551425,7.242871510569396,0.3629221975315883,0.16588339590827703,ESTABLE
0.195,0.705,1.225,2.4014849375645877,6.616102445756978,0.36297577875390047,0.1472810820439193,ESTABLE
0.2125,0.825,1.175,2.648523341905155,7.296563125125209,0.3629823105051727,0.20725513963850078,ESTABLE
0.22,0.86,1.025,2.0253735506315502,5.57820478000455,0.36308698416581525,0.11792476415070725,ESTABLE
0.1825,0.67,1.175,2.9856122457301897,8.22226393758227,0.3631131606081398,0.1849100244119493,ESTABLE
0.1775,0.585,1.125,2.5784612571987626,7.098316222732692,0.363249702646489,0.1804828802662573,ESTABLE
0.19,0.72,1.125,3.2654030953556648,8.989049140345005,0.3632645727454521,0.24030622224534046,ESTABLE
0.215,0.795,1.1,2.160541711506453,5.947521693670297,0.3632675629927446,0.19032048185402625,ESTABLE
0.22,0.83,1.1,2.2542032574415725,6.204587190245934,0.363312366854153,0.18278530336990342,ESTABLE
0.21,0.795,0.95,-1.5066893690107455,4.146223686112377,0.3633883463781712,0.12586207918105655,FALLO
0.1975,0.765,1.125,2.8685416566243127,7.890313192189825,0.36355231874234806,0.2581133723304128,ESTABLE
0.1975,0.72,1.225,2.25758622122477,6.208490859002469,0.36362882260684154,0.15467239908290747,ESTABLE
0.21,0.825,1.15,2.5295245784766047,6.95410616932238,0.3637454644617142,0.1911764705882355,ESTABLE
0.175,0.595,1.175,2.380195141012453,6.542737717246488,0.36379192379024394,0.14636786203966476,ESTABLE
0.1875,0.695,0.875,-3.332052919705834,9.156778886180506,0.363889197404803,0.2605152350943471,FALLO
0.22,0.895,1.175,3.351856735059612,9.207999207118739,0.3640157497481011,0.3032774047898318,ESTABLE
0.19,0.745,1.075,3.2961847959771697,9.054927720474362,0.36402110516285024,0.2745405488735291,ESTABLE
0.1925,0.695,1.2,2.823714030149058,7.755934920693368,0.3640713929425621,0.2001783374444069,ESTABLE
0.2125,0.705,1.15,-1.492404543162186,4.098589164793732,0.3641264062232325,0.08891892034018188,FALLO
0.185,0.715,1.075,3.3378636392393943,9.165710506782387,0.364168564648545,0.29283636354310366,ESTABLE
0.2125,0.88,0.975,2.652344263881277,7.277961954665014,0.3644350273335543,0.2485348502711601,ESTABLE
0.2075,0.885,1.05,3.253801960477441,8.927437599356557,0.36447210347475223,0.28394541729001366,ESTABLE
0.185,0.65,1.175,3.1781651980348835,8.719851531195713,0.364474691646351,0.2115923011432936,ESTABLE
0.18,0.605,1.175,2.6703261028153076,7.322639040894429,0.3646671763966634,0.15653477509214628,ESTABLE
0.185,0.63,1.15,3.1492775404011786,8.636011142923756,0.3646680728268043,0.2021510620875247,ESTABLE
0.1875,0.64,1.125,3.239013983427248,8.880797528024797,0.36472107073780813,0.2576941016011038,ESTABLE
0.18,0.61,0.975,2.210015335730011,6.058820437315103,0.36475999884706756,0.12153724492152271,ESTABLE
0.185,0.68,1.025,3.132710733345842,8.587527238916644,0.3647977638019909,0.20953818267800278,ESTABLE
0.1825,0.67,1.0,2.759862682564802,7.565453885179745,0.36479803121539567,0.15285631129630914,ESTABLE
0.185,0.645,1.175,3.1752927203256522,8.703906010247469,0.36481238613869266,0.21005359548405406,ESTABLE
0.215,0.815,1.225,2.821115438734515,7.732836479634619,0.3648228494374486,0.21413224134166947,ESTABLE
0.195,0.85,0.925,2.7956150403479008,7.66189074666554,0.3648727360885679,0.21452576046506447,ESTABLE
0.19,0.615,1.225,3.195221005251466,8.753732842447867,0.3650123967408627,0.21413224134166947,ESTABLE
0.19,0.65,1.225,3.172481475225892,8.690456750249005,0.36505347951183653,0.22206491031782524,ESTABLE
0.1875,0.605,1.0,-3.2469177801115277,8.893836575491742,0.3650750441107178,0.25043215244009415,FALLO
0.1825,0.62,1.1,2.8968252063508926,7.934868304380863,0.36507539825849183,0.20392451449606722,ESTABLE
0.18,0.725,1.05,2.867051851047127,7.853040366881021,0.36508813365306364,0.2077072484003921,ESTABLE
0.21,0.86,0.95,2.223480531585948,6.089020965601683,0.36516223940540676,0.2162564877919523,ESTABLE
0.1775,0.71,0.95,2.2766574403091333,6.233661488747733,0.3652199344507751,0.160967285893835,ESTABLE
0.1875,0.66,1.075,3.2527891947135803,8.904477393683006,0.3652981585444645,0.3125,ESTABLE
0.205,0.815,0.85,-1.6121267073151317,4.413138659774757,0.36530162127220545,0.10107553104376145,FALLO
0.1775,0.57,1.025,1.941031575819987,5.312805976733344,0.36534960702876884,0.11912899364985707,ESTABLE
0.2,0.78,1.125,2.8348723971572385,7.757694514741866,0.36542717578912065,0.21763836429374456,ESTABLE
0.2175,0.785,1.125,2.13411347645519,5.839493055173545,0.3654621139696519,0.16316406766129113,ESTABLE
0.1875,0.685,1.15,3.320432062289014,9.081734267875543,0.3656165182055459,0.25043215244009415,ESTABLE
0.21,0.885,1.075,3.311433638231449,9.056761030667285,0.3656311154747453,0.3125,ESTABLE
0.19,0.665,1.05,3.106618319824139,8.49559323781875,0.36567408924363703,0.23767635957981656,ESTABLE
0.1925,0.75,1.1,3.1567534678225613,8.63266866779981,0.3656752725373335,0.28374732289943283,ESTABLE
0.185,0.665,1.05,3.1609507630269205,8.64176981154803,0.36577585748726654,0.23630756013250742,ESTABLE
0.21,0.9,1.05,3.3804515583521075,9.240570606885045,0.36582714446584125,0.3195781442955993,ESTABLE
0.1875,0.665,1.175,3.2898126775554655,8.990757553905219,0.36591050952387644,0.2614433337876622,ESTABLE
0.195,0.645,1.025,-2.17064388647418,5.932056492988883,0.3659176019377606,0.14728108204391943,FALLO
0.185,0.715,1.025,3.240330717812257,8.853654472072941,0.3659879350422876,0.23345906667582816,ESTABLE
0.1975,0.75,1.15,2.761619397265596,7.544044582113109,0.36606615552259797,0.21186680545237618,ESTABLE
0.2175,0.84,1.225,2.892834644551874,7.901905385107854,0.36609330326878153,0.20061675017262848,ESTABLE
0.215,0.825,1.075,2.425008803608895,6.623902430200184,0.3660997167700191,0.22486178953851546,ESTABLE
0.185,0.705,1.1,3.3586452768823287,9.172012620996233,0.3661841098205072,0.3036007952996409,ESTABLE
0.205,0.85,1.075,3.032510412776742,8.28108264317747,0.3661973371651795,0.2584231947365692,ESTABLE
0.18,0.665,0.95,2.3927673543358488,6.532663181666569,0.3662774718051598,0.16075217875904066,ESTABLE
0.195,0.775,1.075,2.8849515457950794,7.8736281022754975,0.3664068848973137,0.22486178953851566,ESTABLE
0.175,0.705,1.125,2.7259141248135563,7.439021713923414,0.3664344895930564,0.20113352009691074,ESTABLE
0.215,0.875,0.925,-2.3764972018783217,6.48453959040302,0.3664866516344692,0.21300824626238882,FALLO
0.1875,0.63,1.175,3.2846585343554713,8.962285446466023,0.36649787088072494,0.2593671180067246,ESTABLE
0.18,0.625,1.2,2.646809617245607,7.221472297892349,0.36651938940730067,0.16604627903692074,ESTABLE
0.1925,0.75,0.975,2.7420724404399177,7.480120507225105,0.36658131881578143,0.16249999999999992,ESTABLE
0.1925,0.695,0.925,-2.8087597194743488,7.660588320782174,0.36665065421335646,0.24056706544283765,FALLO
0.205,0.62,1.25,2.1762857135433986,5.932076976892857,0.3668674095127709,0.11601813484303473,ESTABLE
0.18,0.63,0.95,2.349289174963265,6.402624239086095,0.3669259802287309,0.16275764775614757,ESTABLE
0.2175,0.825,1.1,2.4901261072045697,6.785322894110179,0.3669871200036319,0.20864221623263,ESTABLE
0.205,0.74,1.0,1.2417429107258946,3.383292482607677,0.3670220405444973,0.10000000000000053,ESTABLE
0.1825,0.685,1.15,3.1055360405922974,8.460116880206176,0.3670795669333882,0.20004324791919947,ESTABLE
0.1975,0.76,0.9,-1.7983275263878347,4.897229545605946,0.3672132395756336,0.1469190512236475,FALLO
0.19,0.745,1.0,3.1486358545006476,8.573972165314492,0.3672318726713278,0.20053992863212705,ESTABLE
0.1925,0.6,1.075,-2.9065548963072088,7.914627990070313,0.3672383465089456,0.24011715890373178,FALLO
0.175,0.56,1.0,1.79449282946001,4.884936941449577,0.3673523017734467,0.11764705882352922,ESTABLE
0.2,0.835,1.025,2.9400039846421624,8.00297029901483,0.36736410042702655,0.233459066675828,ESTABLE
0.22,0.76,1.15,1.8029166922064137,4.9075898358981425,0.3673731408884322,0.09999999999999964,ESTABLE
0.2175,0.82,1.25,2.7557807562493286,7.499568288029366,0.36745858566921424,0.16112171676237988,ESTABLE
0.1825,0.615,1.125,2.921775827035062,7.947230707271289,0.3676470376481491,0.17836149919324987,ESTABLE
0.195,0.675,1.0,2.0248861845448447,5.507620241979705,0.3676517435081245,0.10000000000000009,ESTABLE
0.185,0.635,1.125,3.1680300160112447,8.616870412214126,0.36765436457304734,0.21005359548405406,ESTABLE
0.185,0.6,0.85,-3.243092499732116,8.819678263442322,0.3677109757137523,0.20480812186533764,FALLO
0.1975,0.79,1.075,2.7872931598262856,7.578640190400202,0.3677827538714079,0.2269296817294445,ESTABLE
0.185,0.595,0.875,-3.2393639648814174,8.806551918490792,0.3678356744913383,0.2115923011432936,FALLO
0.22,0.86,1.225,2.917724598135093,7.926247947935642,0.3681091756528553,0.21224542047382494,ESTABLE
0.2075,0.6,1.175,-2.811388652809707,7.636727292400873,0.3681405064191418,0.17281914712339233,FALLO
0.2,0.74,1.2,2.509081544107442,6.814986576468874,0.368171164528857,0.21625648779195195,ESTABLE
0.2,0.765,1.15,2.7725289833765325,7.528262356010616,0.3682827261144211,0.20053992863212663,ESTABLE
0.2125,0.86,1.125,3.1720260733445693,8.611318846544314,0.3683554319460743,0.30481377972693235,ESTABLE
0.215,0.725,1.2,2.185648996468969,5.9333347015801605,0.36836772344673574,0.16075217875904038,ESTABLE
0.21,0.58,1.25,-3.307824879707514,8.978947698136036,0.36839783356727046,0.2084711193725804,FALLO
0.195,0.785,0.975,2.4458586964100677,6.639041420508156,0.36840539793205446,0.15653477509214628,ESTABLE
0.1925,0.72,1.15,3.0153042293324415,8.184262613003884,0.36842711089708796,0.1906327108599856,ESTABLE
0.2075,0.8,1.175,2.1951537130987244,5.951565895428527,0.3688363283996369,0.14229223608414823,ESTABLE
0.1825,0.705,1.1,3.227421008939884,8.750105047241227,0.36884368719174077,0.27326441939369706,ESTABLE
0.2125,0.71,1.2,2.038702850472329,5.527236300033066,0.36884669657777497,0.14691905122364732,ESTABLE
0.1975,0.8,1.05,2.6922946125706764,7.29718330608246,0.3689498399096244,0.19937727447694392,ESTABLE
