Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.582021;0;0;-9.81;0;0;0;-0.310732;1.03061;10.5082;-0.119663;-0.0245902;-0.010105;0;0;0;0;0;0;0.310732;-1.03061;-10.5082;-5.2106;68.1268;-6.82674;
0.583022;0;0;-9.81;0;0;0;-2.83593;-1.00679;3.97946;0.121149;-0.269875;0.0180589;0;0;0;0;0;0;2.83593;1.00679;-3.97946;-2.20069;26.1787;5.05481;
0.584025;0;0;-9.81;0;0;0;-2.43448;-2.9568;21.6693;0.337859;-0.152291;0.0346887;0;0;0;0;0;0;2.43448;2.9568;-21.6693;-11.5513;140.666;17.8787;
0.585027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.586002;0;0;-9.81;0;0;0;-2.82492;-1.00328;3.96422;0.12068;-0.268843;0.0179575;0;0;0;0;0;0;2.82492;1.00328;-3.96422;-2.19226;26.0784;5.03781;
0.587003;0;0;-9.81;0;0;0;0.313292;-2.04815;4.87503;0.217533;-0.0184799;-0.00251564;0;0;0;0;0;0;-0.313292;2.04815;-4.87503;-2.80062;31.5928;13.4338;
0.588005;0;0;-9.81;0;0;0;1.02832;0.960578;5.15987;-0.114719;0.0705159;-0.0118904;0;0;0;0;0;0;-1.02832;-0.960578;-5.15987;-2.48276;33.3182;-5.6862;
0.589007;0;0;-9.81;0;0;0;0.0944717;-0.220649;1.91359;0.0708255;-0.114702;0.00557648;0;0;0;0;0;0;-0.0944717;0.220649;-1.91359;-1.05931;12.5098;1.47245;
0.59001;0;0;-9.81;0;0;0;0.296893;-0.245339;0.626957;0.0388834;0.0257089;-0.00553574;0;0;0;0;0;0;-0.296893;0.245339;-0.626957;-0.370295;4.02373;1.74709;
0.591012;0;0;-9.81;0;0;0;0.665499;-2.87897;6.62421;0.331073;0.0427319;0.0276332;0;0;0;0;0;0;-0.665499;2.87897;-6.62421;-3.84517;42.8501;18.9672;
0.592014;0;0;-9.81;0;0;0;0.355324;-4.61625;11.0186;0.532289;0.00054076;0.0444485;0;0;0;0;0;0;-0.355324;4.61625;-11.0186;-6.37005;71.3794;30.0485;
0.593017;0;0;-9.81;0;0;0;-2.63732;0.193561;35.1998;-0.028712;-0.106489;0.000437062;0;0;0;0;0;0;2.63732;-0.193561;-35.1998;-17.9684;228.3;-2.60368;
0.594019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.595021;0;0;-9.81;0;0;0;1.08354;3.34836;30.9635;-0.420475;0.0792431;-0.0191178;0;0;0;0;0;0;-1.08354;-3.34836;-30.9635;-15.272;200.503;-21.1225;
0.596024;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.597026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.598002;0;0;-9.81;0;0;0;-2.44803;-0.155213;8.93243;0.0178431;-0.204887;0.00669689;0;0;0;0;0;0;2.44803;0.155213;-8.93243;-4.59378;58.1897;-0.253219;
0.599004;0;0;-9.81;0;0;0;3.79929;3.50633;9.77977;-0.348877;0.358565;-0.00613136;0;0;0;0;0;0;-3.79929;-3.50633;-9.77977;-4.5007;62.844;-20.7699;
0.600006;0;0;-9.81;0;0;0;-4.29304;-1.5198;6.02204;0.183386;-0.408376;0.0276711;0;0;0;0;0;0;4.29304;1.5198;-6.02204;-3.33014;39.6158;7.62393;
0.601009;0;0;-9.81;0;0;0;-0.635194;-0.450176;1.99535;0.0672259;-0.12338;0.0030676;0;0;0;0;0;0;0.635194;0.450176;-1.99535;-1.10754;13.08;2.58895;
0.602011;0;0;-9.81;0;0;0;-0.470631;0.802493;9.15205;-0.0913389;-0.0413551;-0.0073898;0;0;0;0;0;0;0.470631;-0.802493;-9.15205;-4.55514;59.3629;-5.43314;
0.603014;0;0;-9.81;0;0;0;-3.57501;0.390441;17.0397;-0.0442883;-0.264276;0.00243383;0;0;0;0;0;0;3.57501;-0.390441;-17.0397;-8.6549;110.83;-4.36102;
0.604016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.605019;0;0;-9.81;0;0;0;0.841067;-0.924602;1.9675;0.123234;0.0975617;-0.00683228;0;0;0;0;0;0;-0.841067;0.924602;-1.9675;-1.17001;12.6142;6.42806;
0.606021;0;0;-9.81;0;0;0;4.25985;4.1903;17.9322;-0.482427;0.39207;-0.0530839;0;0;0;0;0;0;-4.25985;-4.1903;-17.9322;-8.50749;115.615;-24.9191;
0.607024;0;0;-9.81;0;0;0;-5.88199;1.23219;31.7724;-0.140822;-0.398178;-0.00500446;0;0;0;0;0;0;5.88199;-1.23219;-31.7724;-16.0578;206.525;-10.9878;
0.608026;0;0;-9.81;0;0;0;-0.569098;0.503438;15.5618;-0.0783291;-0.226671;0.0528181;0;0;0;0;0;0;0.569098;-0.503438;-15.5618;-7.85995;101.085;-3.60598;
0.609002;0;0;-9.81;0;0;0;1.79616;1.22008;19.6889;-0.162839;0.143548;-0.00795088;0;0;0;0;0;0;-1.79616;-1.22008;-19.6889;-9.85531;127.353;-6.97882;
