Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.598014;0;0;-9.81;0;0;0;1.60277;2.98841;59.7859;-0.98483;0.182137;0.167576;0;0;0;0;0;0;-1.60277;-2.98841;-59.7859;-29.4508;387.111;-18.7106;
0.599013;0;0;-9.81;0;0;0;0.561793;-0.499084;2.91554;0.200052;0.158851;-0.0113557;0;0;0;0;0;0;-0.561793;0.499084;-2.91554;-1.71371;18.7059;3.53231;
0.600013;0;0;-9.81;0;0;0;-2.62355;-0.461248;7.51928;0.0562812;-0.235492;0.00862676;0;0;0;0;0;0;2.62355;0.461248;-7.51928;-3.92237;49.0742;1.63833;
0.601012;0;0;-9.81;0;0;0;0.911229;-0.381372;3.95518;-0.182822;0.162366;0.0577759;0;0;0;0;0;0;-0.911229;0.381372;-3.95518;-1.8571;25.4225;2.87918;
0.602012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.603011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.60401;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.60501;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.606009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.607008;0;0;-9.81;0;0;0;0.00418427;-0.00262867;0.019518;0.000628254;-0.00158522;-0.000348182;0;0;0;0;0;0;-0.00418427;0.00262867;-0.019518;-0.0107289;0.127855;0.0195196;
0.608007;0;0;-9.81;0;0;0;-0.520686;0.447347;5.65439;0.200463;-0.432786;0.0526995;0;0;0;0;0;0;0.520686;-0.447347;-5.65439;-3.07147;37.0926;-3.21742;
0.609007;0;0;-9.81;0;0;0;-2.49381;2.77233;29.846;-0.354508;-0.0189093;-0.0300433;0;0;0;0;0;0;2.49381;-2.77233;-29.846;-14.781;193.511;-19.2077;
0.610006;0;0;-9.81;0;0;0;-0.0169968;1.16953;9.35513;-0.38796;0.430673;-0.0545453;0;0;0;0;0;0;0.0169968;-1.16953;-9.35513;-4.3425;60.184;-7.53177;
0.611005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.612004;0;0;-9.81;0;0;0;0.65341;0.0103942;2.65312;0.0910138;-0.216774;-0.0215656;0;0;0;0;0;0;-0.65341;-0.0103942;-2.65312;-1.44724;17.3771;0.288346;
0.613003;0;0;-9.81;0;0;0;-1.34236;-1.23106;29.1663;-0.15392;-0.467137;0.0372808;0;0;0;0;0;0;1.34236;1.23106;-29.1663;-14.8167;189.503;7.25262;
0.614003;0;0;-9.81;0;0;0;1.73444;5.30798;33.9872;-0.572728;0.229137;-0.040064;0;0;0;0;0;0;-1.73444;-5.30798;-33.9872;-16.5647;219.902;-33.4645;
0.615002;0;0;-9.81;0;0;0;-2.61345;-0.775766;7.73093;0.252899;-0.562684;0.02903;0;0;0;0;0;0;2.61345;0.775766;-7.73093;-4.24157;50.7723;3.66091;
0.616;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.617037;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.618036;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.619033;0;0;-9.81;0;0;0;-4.01039;-0.397837;19.2451;0.0421436;-0.277365;0.00901898;0;0;0;0;0;0;4.01039;0.397837;-19.2451;-9.90146;125.154;0.517903;
0.62003;0;0;-9.81;0;0;0;-0.520092;-6.87166;36.403;0.531576;0.0111493;0.039835;0;0;0;0;0;0;0.520092;6.87166;-36.403;-19.4601;235.875;44.2172;
0.621029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.622029;0;0;-9.81;0;0;0;0.783563;0.308788;3.37697;0.120358;-0.275181;-0.00276439;0;0;0;0;0;0;-0.783563;-0.308788;-3.37697;-1.83311;22.1195;-1.59726;
0.623028;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.624025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.625015;0;0;-9.81;0;0;0;1.42935;1.21628;7.30005;-0.296218;0.305098;0.00716637;0;0;0;0;0;0;-1.42935;-1.21628;-7.30005;-3.38123;46.9283;-7.15677;
0.626006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.627003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
