nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
20644;0.560004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;0.000048;0.000612;6.479542;0.511523;0.043643;-0.002643;-0.002761;-0.000131
20681;0.561007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000004;-0.000125;6.479542;0.511523;0.043643;0.000078;-0.000331;-0.000176
20718;0.562010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000000;-0.000206;6.479542;0.511523;0.043643;0.000001;-0.000000;-0.000000
20755;0.563012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000052;-0.000342;6.479542;0.511523;0.043643;0.003282;-0.001862;0.000061
20792;0.564014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;-0.000013;-0.000478;6.479542;0.511523;0.043643;0.000710;-0.001211;0.000043
20829;0.565017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;0.000050;-0.000154;6.479542;0.511523;0.043643;-0.002683;-0.003843;-0.000132
20866;0.566019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000069;-0.000030;-0.000038;6.479542;0.511523;0.043643;0.001624;-0.003973;0.000072
20903;0.567022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;-0.000015;0.000366;6.479542;0.511523;0.043643;0.000831;0.004392;0.000042
20940;0.568024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;0.000131;-0.000042;6.479542;0.511523;0.043643;-0.006157;-0.000881;0.000099
20977;0.569027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;0.000035;0.000014;6.479542;0.511523;0.043643;-0.001959;0.002070;-0.000089
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;0.000021;0.000021;6.479542;0.511523;0.043643;-0.001161;0.002590;0.000002
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000017;0.000003;6.479542;0.511523;0.043643;-0.000952;-0.001152;-0.000048
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;-0.000018;-0.000162;6.479542;0.511523;0.043643;0.001012;0.001219;0.000052
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;0.000025;0.000246;6.479542;0.511523;0.043643;-0.001375;0.001908;-0.000068
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;-0.000005;-0.000003;6.479542;0.511523;0.043643;0.000277;0.002948;0.000014
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000064;-0.000007;6.479542;0.511523;0.043643;0.003524;-0.000995;0.000174
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;-0.000051;0.000188;6.479542;0.511523;0.043643;0.002814;0.001218;0.000141
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;0.000021;-0.000326;6.479542;0.511523;0.043643;-0.000904;-0.000093;0.000098
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;-0.000024;0.000233;6.479542;0.511523;0.043643;0.001307;-0.002392;0.000074
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000032;-0.000026;6.479542;0.511523;0.043643;-0.001764;-0.000002;-0.000088
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000014;-0.000065;6.479542;0.511523;0.043643;0.001262;0.001953;-0.000191
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;-0.000285;0.000190;6.479542;0.511523;0.043643;0.015722;0.001582;0.000768
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000012;0.000018;6.479542;0.511523;0.043643;0.000619;-0.000154;0.000034
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;0.000025;-0.000082;6.479542;0.511523;0.043643;-0.001357;-0.005831;-0.000068
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;0.000062;0.000361;6.479542;0.511523;0.043643;-0.003417;-0.001038;-0.000170
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000002;-0.000135;6.479542;0.511523;0.043643;0.000130;0.001101;-0.000075
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;0.000076;0.000075;6.479542;0.511523;0.043643;-0.004210;-0.001542;-0.000210
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000123;-0.000081;-0.000179;6.479542;0.511523;0.043643;0.005741;0.007490;0.000790
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;-0.000040;-0.000030;6.479542;0.511523;0.043643;0.002931;0.000510;0.000434
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000059;0.000005;6.479542;0.511523;0.043643;-0.002428;0.001664;0.000212
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;-0.000073;-0.000176;6.479542;0.511523;0.043643;0.004059;-0.001161;0.000184
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000033;-0.000047;0.000133;6.479542;0.511523;0.043643;0.002583;0.002178;0.000129
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;-0.000046;-0.000336;6.479542;0.511523;0.043643;0.002624;-0.003821;0.000108
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000035;0.000075;6.479542;0.511523;0.043643;-0.001931;-0.000661;-0.000097
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000042;-0.000030;-0.000473;6.479542;0.511523;0.043643;0.001655;0.001042;0.000084
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000085;0.000011;0.000063;6.479542;0.511523;0.043643;-0.000680;0.005113;-0.000012
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000027;-0.000128;6.479542;0.511523;0.043643;-0.001363;-0.001979;-0.000175
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000013;0.000110;6.479542;0.511523;0.043643;-0.000713;0.001209;-0.000036
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000090;0.000053;-0.000150;6.479542;0.511523;0.043643;-0.002090;0.005351;0.000228
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;0.000075;-0.000165;6.479542;0.511523;0.043643;-0.002670;0.005113;0.000440
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;0.000082;0.000065;6.479542;0.511523;0.043643;-0.004360;0.000714;-0.000317
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;-0.000000;-0.000113;6.479542;0.511523;0.043643;0.000165;-0.002912;-0.000029
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000130;-0.000023;-0.000265;6.479542;0.511523;0.043643;0.001621;-0.007757;0.000004
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000006;0.000066;6.479542;0.511523;0.043643;0.000330;0.002977;0.000017
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000013;-0.000028;-0.000187;6.479542;0.511523;0.043643;0.001932;0.000836;-0.000129
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000014;-0.000041;6.479542;0.511523;0.043643;0.000775;-0.001722;0.000039
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000031;-0.000129;6.479542;0.511523;0.043643;0.002560;0.002902;-0.000337
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000029;0.000003;6.479542;0.511523;0.043643;0.001893;0.000984;0.000009
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000018;0.000156;6.479542;0.511523;0.043643;-0.001003;-0.001737;-0.000050
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;0.000014;-0.000014;6.479542;0.511523;0.043643;-0.000752;-0.000291;-0.000037
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000088;-0.000028;0.000089;6.479542;0.511523;0.043643;0.001664;-0.004919;0.000104
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;-0.000015;-0.000028;6.479542;0.511523;0.043643;0.001321;0.001308;-0.000228
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000070;-0.000014;0.000962;6.479542;0.511523;0.043643;0.000726;-0.001191;0.000037
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;-0.000003;0.000246;6.479542;0.511523;0.043643;0.001162;0.002848;0.000446
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000023;0.000284;6.479542;0.511523;0.043643;0.001272;-0.000853;0.000064
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000041;-0.000164;6.479542;0.511523;0.043643;0.002265;0.000870;0.000113
