Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.586004;0;0;-9.81;0;0;0;2.59715;2.1991;5.55362;-0.200817;0.204408;0.0129712;0;0;0;0;0;0;-2.59715;-2.1991;-5.55362;-2.5463;35.6702;-12.9337;
0.587013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.588004;0;0;-9.81;0;0;0;-5.82602;-4.52923;10.1119;0.282495;-0.707865;-0.1543;0;0;0;0;0;0;5.82602;4.52923;-10.1119;-5.64828;66.4774;26.5218;
0.589013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.590004;0;0;-9.81;0;0;0;4.71422;2.17358;8.50418;0.319943;-0.727674;0.00862824;0;0;0;0;0;0;-4.71422;-2.17358;-8.50418;-4.57748;55.6305;-11.6811;
0.591013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.592002;0;0;-9.81;0;0;0;14.6425;14.065;39.1931;-1.43134;1.49382;-0.0208118;0;0;0;0;0;0;-14.6425;-14.065;-39.1931;-18.0177;251.838;-83.6246;
0.593011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.594001;0;0;-9.81;0;0;0;-1.61593;2.86612;37.4768;-0.415613;-0.118552;-0.0862163;0;0;0;0;0;0;1.61593;-2.86612;-37.4768;-18.6331;243.023;-19.3117;
0.595009;0;0;-9.81;0;0;0;10.3197;9.47671;25.0082;-0.912792;0.947919;0.0174584;0;0;0;0;0;0;-10.3197;-9.47671;-25.0082;-11.4758;160.656;-56.144;
0.596017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.597006;0;0;-9.81;0;0;0;-3.78803;-1.32485;5.38194;0.165304;-0.367296;0.0259317;0;0;0;0;0;0;3.78803;1.32485;-5.38194;-2.97488;35.4017;6.62087;
0.598014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.599004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.600011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.601001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.602009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.603017;0;0;-9.81;0;0;0;-12.896;-4.24282;19.4821;0.605994;-1.34081;0.10913;0;0;0;0;0;0;12.896;4.24282;-19.4821;-10.7528;128.127;20.7859;
0.604007;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.605016;0;0;-9.81;0;0;0;0.250225;0.0345288;0.417385;0.0147095;-0.0359737;-0.00584248;0;0;0;0;0;0;-0.250225;-0.0345288;-0.417385;-0.226747;2.7298;-0.0898907;
0.606006;0;0;-9.81;0;0;0;6.73755;6.30553;19.0629;-0.688466;0.706704;-0.0233584;0;0;0;0;0;0;-6.73755;-6.30553;-19.0629;-8.79407;122.526;-37.3875;
0.607015;0;0;-9.81;0;0;0;-2.15013;-0.776451;3.06714;0.0939108;-0.209439;0.0128138;0;0;0;0;0;0;2.15013;0.776451;-3.06714;-1.69599;20.175;3.91841;
0.608006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.609014;0;0;-9.81;0;0;0;-5.4853;-1.33279;11.0016;0.167063;-0.476272;0.0278977;0;0;0;0;0;0;5.4853;1.33279;-11.0016;-5.85168;71.9965;5.80214;
0.610005;0;0;-9.81;0;0;0;6.94028;-18.7761;40.9514;2.1705;0.72164;0.191329;0;0;0;0;0;0;-6.94028;18.7761;-40.9514;-23.9195;264.332;125.021;
0.611014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.612005;0;0;-9.81;0;0;0;5.8524;4.15703;15.6335;-0.605913;0.604547;0.0660711;0;0;0;0;0;0;-5.8524;-4.15703;-15.6335;-7.214;100.445;-24.0083;
0.613013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.614004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.615013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.616003;0;0;-9.81;0;0;0;6.19099;-7.68614;15.6975;0.979893;0.793552;0.00209219;0;0;0;0;0;0;-6.19099;7.68614;-15.6975;-9.3376;100.656;52.9681;
0.617009;0;0;-9.81;0;0;0;-2.15435;-0.777875;3.07309;0.0940943;-0.209845;0.0128465;0;0;0;0;0;0;2.15435;0.777875;-3.07309;-1.69928;20.2142;3.92545;
0.618014;0;0;-9.81;0;0;0;-1.09579;-0.409268;1.89561;0.0590125;-0.13265;0.00547352;0;0;0;0;0;0;1.09579;0.409268;-1.89561;-1.04615;12.4622;2.08589;
0.619002;0;0;-9.81;0;0;0;-1.19504;-0.443512;1.91391;0.0591653;-0.13271;0.00618958;0;0;0;0;0;0;1.19504;0.443512;-1.91391;-1.05712;12.5851;2.25629;
0.62001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.621;0;0;-9.81;0;0;0;-0.823102;0.157443;6.22242;-0.033434;-0.0772194;0.00187958;0;0;0;0;0;0;0.823102;-0.157443;-6.22242;-3.14288;40.4313;-1.4431;
0.622008;0;0;-9.81;0;0;0;-2.14975;-0.776135;3.06948;0.0939954;-0.209627;0.0128257;0;0;0;0;0;0;2.14975;0.776135;-3.06948;-1.69726;20.1904;3.91654;
0.623016;0;0;-9.81;0;0;0;-8.54431;-3.05458;12.696;0.390927;-0.871845;0.05333;0;0;0;0;0;0;8.54431;3.05458;-12.696;-7.01572;83.5015;15.3684;
0.624006;0;0;-9.81;0;0;0;4.72114;-8.20646;26.8702;0.973072;0.447061;0.0768463;0;0;0;0;0;0;-4.72114;8.20646;-26.8702;-15.0682;173.46;55.5129;
0.625014;0;0;-9.81;0;0;0;-0.371798;-1.72354;4.34518;0.199762;-0.0403863;0.0204689;0;0;0;0;0;0;0.371798;1.72354;-4.34518;-2.496;28.2114;10.9572;
0.626004;0;0;-9.81;0;0;0;3.62677;3.41449;9.13229;-0.334248;0.348982;0.00226085;0;0;0;0;0;0;-3.62677;-3.41449;-9.13229;-4.19168;58.6701;-20.2716;
0.627012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.628002;0;0;-9.81;0;0;0;4.21257;2.64608;8.38401;-0.316619;0.302754;0.063534;0;0;0;0;0;0;-4.21257;-2.64608;-8.38401;-3.8593;53.8428;-15.0542;
0.629011;0;0;-9.81;0;0;0;-11.1547;-3.90459;15.85;0.486786;-1.08172;0.0761072;0;0;0;0;0;0;11.1547;3.90459;-15.85;-8.7612;104.259;19.518;
0.630001;0;0;-9.81;0;0;0;6.62861;-13.0594;38.8072;1.55878;0.721397;0.118603;0;0;0;0;0;0;-6.62861;13.0594;-38.8072;-21.9672;250.452;87.8921;
0.631009;0;0;-9.81;0;0;0;-9.89858;-6.88677;21.4212;0.814007;-0.845413;0.10243;0;0;0;0;0;0;9.89858;6.88677;-21.4212;-12.0655;140.069;39.4577;
0.632017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.633008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.634016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
