Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.42803;5.34399;0.474887;-11.3683;-0.0501097;0.0654412;0.0434831;-8.48089;3.41464;37.903;-0.3999;0.168632;-0.140823;0;0;0;0;0;0;8.48089;-3.41464;-37.903;-18.8425;245.91;-26.3337;
4.42902;5.30265;0.510209;-11.367;-0.0482654;0.0648733;0.045815;-6.44889;-2.78421;9.28081;0.28285;-0.625047;0.00903011;0;0;0;0;0;0;6.44889;2.78421;-9.28081;-5.15662;61.0749;14.7391;
4.43003;5.24227;0.536067;-11.3533;-0.0468026;0.06222;0.0441472;-3.31641;4.42696;17.0861;-0.59982;0.735005;-0.252919;0;0;0;0;0;0;3.31641;-4.42696;-17.0861;-7.94506;110.171;-30.141;
4.43101;5.16522;0.551967;-11.3352;-0.0462293;0.0583102;0.0386181;-27.7774;-3.34529;48.8166;0.185407;-1.03599;-0.109522;0;0;0;0;0;0;27.7774;3.34529;-48.8166;-25.3152;318.724;7.58071;
4.43201;5.07125;0.569672;-11.3275;-0.0467826;0.0551361;0.0312916;-13.3775;-4.46297;20.1971;0.770144;-0.190744;0.100084;0;0;0;0;0;0;13.3775;4.46297;-20.1971;-11.3051;131.714;21.9849;
4.43303;5.00562;0.58701;-11.3398;-0.0479215;0.0558531;0.0252773;-1.90307;0.00637903;2.49175;-0.110899;0.153578;-0.0850919;0;0;0;0;0;0;1.90307;-0.00637903;-2.49175;-1.16387;16.084;-0.930082;
4.434;4.97483;0.584883;-11.3631;-0.0487716;0.0605939;0.0218946;-4.23806;-1.30401;5.83424;0.184409;-0.390205;0.0467424;0;0;0;0;0;0;4.23806;1.30401;-5.83424;-3.22824;38.3993;6.23761;
4.43501;4.96508;0.559756;-11.3841;-0.0487729;0.0661245;0.0202112;-10.6904;-4.01702;15.6934;0.637508;-0.495701;0.1269;0;0;0;0;0;0;10.6904;4.01702;-15.6934;-8.84788;102.704;20.4422;
4.43603;4.9395;0.536012;-11.3844;-0.048019;0.0687783;0.018811;1.59504;-2.71861;6.35486;0.397959;0.342922;0.046816;0;0;0;0;0;0;-1.59504;2.71861;-6.35486;-3.77155;40.7798;18.3923;
4.43704;4.8848;0.546144;-11.3589;-0.0468671;0.0680715;0.0172867;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.43803;4.82685;0.594739;-11.3196;-0.0452967;0.0660317;0.0168381;1.71267;3.6057;11.8426;-0.452184;0.504599;-0.0882398;0;0;0;0;0;0;-1.71267;-3.6057;-11.8426;-5.44635;76.1863;-22.4087;
4.43903;4.79525;0.668426;-11.2872;-0.0440116;0.0650242;0.0186371;-27.6739;-9.01198;43.4108;0.881964;-0.412106;-0.0314428;0;0;0;0;0;0;27.6739;9.01198;-43.4108;-23.4993;283.054;44.2889;
4.44;4.79986;0.74716;-11.2604;-0.0439726;0.0654698;0.0220147;-8.94356;0.722515;14.8377;-0.145627;0.0592929;-0.0564392;0;0;0;0;0;0;8.94356;-0.722515;-14.8377;-7.41461;96.5235;-9.20364;
4.44102;4.85665;0.8135;-11.2304;-0.0458186;0.0668131;0.0271321;-4.70201;1.93912;14.2229;-0.454974;0.52224;-0.155791;0;0;0;0;0;0;4.70201;-1.93912;-14.2229;-6.73621;91.8858;-14.8203;
4.44203;4.93963;0.841257;-11.2221;-0.0488537;0.0690504;0.0299882;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.443;5.00005;0.829165;-11.2556;-0.0517821;0.072062;0.0286657;-2.57532;0.0530243;3.37271;-0.149178;0.207865;-0.117177;0;0;0;0;0;0;2.57532;-0.0530243;-3.37271;-1.5743;21.7704;-1.54436;
4.44401;5.00107;0.797711;-11.298;-0.0540663;0.0745339;0.0248121;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.44503;4.91763;0.754929;-11.3189;-0.0540183;0.0742472;0.0203861;-1.18289;-0.0627177;1.5512;-0.0704358;0.095569;-0.0498478;0;0;0;0;0;0;1.18289;0.0627177;-1.5512;-0.72614;10.0128;-0.148895;
4.44601;4.80772;0.712341;-11.3044;-0.0520293;0.0714092;0.0175462;-0.431436;0.0521234;0.569452;0.0420583;0.0431556;0.0279147;0;0;0;0;0;0;0.431436;-0.0521234;-0.569452;-0.331119;3.66753;-0.586565;
