dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.205,0.68,0.9,-22.57418525526148,4.910236859712689,4.597371959889071,0.16018614820303412,FALLO
0.2225,0.7,1.075,-19.672255502979816,4.276448498003263,4.6001385290061325,0.19405218370325025,FALLO
0.2125,0.755,0.875,-17.276074300909272,3.7543560339148763,4.601607877580524,0.09139265168495161,FALLO
0.1975,0.665,0.85,-17.937222728529285,3.8965909015368134,4.603311761943049,0.07071067811865482,FALLO
0.2225,0.665,1.15,-21.216375883077916,4.60879350917389,4.603455511912546,0.11444162622555128,FALLO
0.205,0.675,0.9,-23.19946599488155,5.039088669492465,4.603901125084506,0.1613966400905725,FALLO
0.215,0.7,0.95,-24.423430410449797,5.304567432544233,4.604226587940832,0.160078105935821,FALLO
0.2125,0.725,0.975,-15.177185114254256,3.295597248402388,4.60529123260044,0.09139265168495182,FALLO
0.2075,0.665,0.925,-26.09866200636334,5.663433235075987,4.6082757442462485,0.21966596416638784,FALLO
0.2025,0.685,0.9,-18.248109174787274,3.9592985275981976,4.608924800083814,0.13491795533315906,FALLO
0.2075,0.705,1.0,-11.913670559283455,2.5837389195617346,4.61101950707144,0.05211777984314497,FALLO
0.2225,0.68,1.175,-17.23524941522706,3.7368481268712084,4.612242411267913,0.09933004385610984,FALLO
0.225,0.655,0.975,-18.336233875957063,3.971161422176423,4.617347905717502,0.09650297609122578,FALLO
0.1975,0.69,0.85,-15.659440412704443,3.390555068513776,4.618547729284934,0.05525968890604648,FALLO
0.2225,0.705,1.125,-15.825098513514854,3.425650805526243,4.61958892248482,0.08137882387807363,FALLO
0.2225,0.72,0.95,-21.12661753390719,4.570294144366173,4.622594709783717,0.13462912017836254,FALLO
0.2075,0.655,1.0,-21.936287445409167,4.743487936233072,4.624505794110804,0.14148251142124338,FALLO
0.2225,0.775,0.85,-19.463799663988834,4.207138671598921,4.62637464160101,0.08891892034018188,FALLO
0.2225,0.775,1.025,-15.866393569966661,3.4262199223793397,4.630874237326718,0.09139265168495182,FALLO
0.2075,0.715,0.9,-19.721656781158924,4.256472745801304,4.633333268868748,0.15340004691806217,FALLO
0.2025,0.655,0.9,-22.145335864914756,4.778593582968333,4.634278994522493,0.1563049211435855,FALLO
0.2225,0.665,1.125,-22.65129846340691,4.886317030703973,4.635658783715656,0.1303960728440423,FALLO
0.205,0.73,0.85,-17.60818643652749,3.797648628926143,4.6366023181828435,0.1042355596862909,FALLO
0.225,0.7,0.95,-19.44823579893584,4.188925069890141,4.642774810827841,0.13814922226511708,FALLO
0.225,0.745,1.05,-14.980990003724285,3.2260854683933737,4.6437052429303245,0.132557032186176,FALLO
0.2025,0.575,0.975,-23.0965886421909,4.971747801681545,4.645567225749971,0.10868681794248887,FALLO
0.225,0.645,1.25,-12.103797782098098,2.604112517341172,4.647954994836999,0.044117647058823595,FALLO
0.2,0.57,0.975,-21.56649622171774,4.638642175301048,4.649312321727731,0.10812824389597615,FALLO
0.22,0.7,1.0,-21.79173239084268,4.686562503068089,4.6498328735767265,0.116018134843035,FALLO
0.2075,0.68,0.875,-26.02718361355712,5.59632934308349,4.650759813791069,0.16260643307115663,FALLO
0.1975,0.605,0.975,-17.945570206101458,3.853161267906001,4.657362866062783,0.08137882387807363,FALLO
0.215,0.68,0.95,-26.853810813454487,5.764304147636258,4.658638775065616,0.17054385832523156,FALLO
0.21,0.66,1.025,-22.385616126165473,4.801317252363827,4.662390537750807,0.13321816861759883,FALLO
0.2225,0.775,0.9,-21.322638977102685,4.573201437767535,4.6625190836787045,0.15340004691806197,FALLO
0.2225,0.725,0.95,-21.14799242006328,4.533756386424343,4.664563028437771,0.135429919056974,FALLO
0.2,0.665,0.9,-17.50905952160046,3.753178477868681,4.665128403789279,0.1346291201783627,FALLO
0.2125,0.72,0.925,-20.876096904063537,4.47390710722152,4.666189172851151,0.20277193497241355,FALLO
0.2225,0.7,1.1,-18.68382179572857,4.003773249471364,4.666553431363979,0.13462912017836254,FALLO
0.2,0.675,0.9,-16.082362672694753,3.4457871318448863,4.667253680316443,0.1266841562016575,FALLO
0.2125,0.7,0.875,-25.47210041835214,5.4543943148431016,4.670014477873368,0.14229223608414823,FALLO
0.2075,0.655,0.95,-25.83165920372521,5.5286075548480795,4.672362606216922,0.18879168688812084,FALLO
0.2025,0.64,0.975,-18.0206998002133,3.8564186292784775,4.672910680233966,0.13039607284404248,FALLO
0.2125,0.695,0.9,-26.095376111100073,5.5836628999353755,4.673522843113868,0.18879168688812115,FALLO
0.2075,0.68,0.9,-25.503087200090718,5.456909916988254,4.673540078184314,0.19534482863931807,FALLO
0.215,0.695,0.95,-25.201315372901636,5.389486328896739,4.676014342549752,0.16075217875904044,FALLO
0.21,0.68,0.9,-27.188118608857643,5.8138380928492985,4.676449219026732,0.21625648779195195,FALLO
0.2075,0.685,0.85,-25.61461855088698,5.476935155615082,4.676816106654393,0.1502592914640564,FALLO
0.2075,0.65,0.975,-24.651822240915127,5.270053987972723,4.677717210709918,0.16742923155128764,FALLO
0.225,0.68,1.225,-12.024941339497268,2.570418978297233,4.67820283036444,0.08582807007300569,FALLO
0.2225,0.77,1.025,-16.024119141567454,3.423948537877358,4.680011677832273,0.08527192916261593,FALLO
0.205,0.71,0.875,-19.843670551505163,4.236478665571925,4.684001057945038,0.14383412988722466,FALLO
0.2225,0.81,0.9,-19.853414787618714,4.237481780488349,4.685191775697976,0.13780439725608973,FALLO
0.205,0.665,0.85,-25.33428421882477,5.40647732162155,4.685913342779295,0.11180339887498889,FALLO
0.1975,0.59,0.975,-19.266958906708876,4.111568131103177,4.686036639148348,0.08527192916261586,FALLO
0.22,0.67,1.0,-23.43499140918516,4.997188572163072,4.689635196023121,0.10423555968628999,FALLO
0.2125,0.675,0.925,-28.0036439799794,5.968643634167025,4.691793596064285,0.20751584130967843,FALLO
0.2025,0.63,0.95,-21.961474614597222,4.680184586202521,4.692437704131658,0.16096728589383524,FALLO
0.2075,0.67,0.925,-25.634740207488303,5.46139180347508,4.6938108690851,0.21317062914019758,FALLO
0.2225,0.77,0.925,-21.820362711562264,4.647751993638664,4.694820795391601,0.19626844347249048,FALLO
0.215,0.665,0.975,-27.278901044429293,5.809822352483793,4.695307255438271,0.156534775092146,FALLO
0.21,0.665,0.925,-28.127305119405094,5.988999516506878,4.6964948054973,0.21389982658513026,FALLO
0.2075,0.695,0.925,-21.86574400921252,4.651138871536064,4.701159138253495,0.1946086148549918,FALLO
0.215,0.685,0.95,-26.422859602443868,5.6180553614602315,4.703203849449322,0.1660462790369204,FALLO
0.2025,0.575,1.0,-21.604382200953694,4.592584179498952,4.704188612892451,0.0889189203401825,FALLO
0.225,0.655,1.15,-22.2705769164033,4.732117962022157,4.706259880910027,0.13235294117647056,FALLO
0.2,0.67,0.9,-16.80778022252002,3.571318812455717,4.706323099437296,0.12988716156912675,FALLO
0.2225,0.66,1.05,-22.828655934324914,4.850553486213166,4.70640226918569,0.1469190512236475,FALLO
0.2225,0.71,1.05,-18.97386117552917,4.030771214195986,4.707253318843888,0.13780439725608964,FALLO
0.215,0.69,0.95,-25.87057643748758,5.493353225535268,4.709432540624959,0.16275764775614734,FALLO
0.2225,0.73,0.95,-21.178827102530658,4.496113653009912,4.710474142117789,0.13780439725608964,FALLO
0.2075,0.71,0.9,-20.761287315307356,4.403972351537302,4.714218359716874,0.16096728589383522,FALLO
0.205,0.665,0.875,-25.194764754371143,5.343787779021627,4.714776446264346,0.12808688457449446,FALLO
0.2125,0.705,0.85,-24.6095027807581,5.216175848827368,4.717920463951721,0.11444162622555128,FALLO
0.2225,0.81,1.0,-15.009934802697153,3.180427174924097,4.7194713090862255,0.05800906742151773,FALLO
0.2125,0.72,0.95,-19.00062533347068,4.025399179521427,4.720184132328687,0.14691905122364732,FALLO
0.2225,0.8,0.925,-20.61746925401436,4.367844728237416,4.720284382070866,0.19405218370325025,FALLO
0.225,0.825,0.925,-18.746649381511475,3.969472735402578,4.72270516290761,0.20140214595297562,FALLO
0.2225,0.765,1.025,-16.16003939147508,3.421314815144725,4.72334183336086,0.08137882387807363,FALLO
0.1975,0.605,1.0,-15.944690462094206,3.37545010869336,4.7237227476787345,0.05211777984314497,FALLO
0.215,0.665,1.0,-26.3997556800119,5.588642746840638,4.723822379759636,0.14351615175006865,FALLO
0.215,0.705,0.975,-22.39744157358701,4.739310297830657,4.725886292744822,0.11883817978990789,FALLO
0.225,0.705,0.95,-19.64977736030872,4.15725337881238,4.726624905869323,0.132557032186176,FALLO
0.22,0.695,1.0,-22.228040144175466,4.699120139445163,4.73025576800751,0.10929943632977618,FALLO
0.2225,0.825,0.875,-19.195082985741756,4.057170385815393,4.73115032408955,0.10868681794248866,FALLO
0.225,0.655,1.05,-21.677716643087674,4.581113731327262,4.731975217040152,0.14502266855379436,FALLO
0.225,0.66,1.075,-22.845368736243074,4.827406208597227,4.732431402924526,0.19651070610136429,FALLO
0.2025,0.59,0.95,-24.454999268516822,5.167366694569846,4.73258445045341,0.13780439725608984,FALLO
0.2075,0.685,0.9,-24.92151179095833,5.264624260538737,4.733768367432045,0.19545550560493363,FALLO
0.225,0.765,0.9,-21.493531816041088,4.540021189145116,4.734236013573226,0.16193173195253857,FALLO
0.2,0.62,1.025,-13.274070078268988,2.8023243704032574,4.736807137124564,0.08582807007300554,FALLO
0.2025,0.66,0.9,-21.610315970407505,4.560035048060023,4.739067955101891,0.14937152074968213,FALLO
0.225,0.77,0.85,-19.161693445518665,4.042792143232736,4.739717691791017,0.08823529411764675,FALLO
0.2075,0.7,0.95,-18.6244025059576,3.9270487072412323,4.7425952399344125,0.13462912017836254,FALLO
0.2225,0.67,1.1,-23.057155800738602,4.855946532913902,4.748230987398862,0.1609672858938351,FALLO
0.2225,0.67,1.075,-23.097879993702872,4.8602913962067715,4.75236526182873,0.19626844347249045,FALLO
0.225,0.835,0.9,-18.796501032426274,3.9551061853097496,4.752464321245385,0.16193173195253857,FALLO
0.21,0.65,1.0,-25.560886876559188,5.377606110974553,4.753209206674711,0.1470588235294119,FALLO
0.2125,0.66,0.95,-28.58543546198778,6.010500074345285,4.755916331154325,0.17878990589467567,FALLO
0.225,0.655,1.175,-20.329002026257147,4.272945100690911,4.757608990334396,0.14636786203966456,FALLO
0.2025,0.68,0.9,-19.004075629732196,3.993803981872194,4.7583896746026095,0.13475756778795242,FALLO
0.2225,0.775,0.875,-20.49905494210286,4.307596978941698,4.75881449502139,0.10868681794248837,FALLO
0.2075,0.675,0.925,-25.076451405661206,5.269249832676357,4.759017355781671,0.20751584130967843,FALLO
0.2225,0.695,1.075,-20.534816553133272,4.314580050746458,4.7594009872584975,0.1946086148549918,FALLO
0.2075,0.755,0.85,-14.790164403739587,3.105944532203074,4.761889418947231,0.06668108263973291,FALLO
0.2225,0.735,0.95,-21.22311056026872,4.456795738413616,4.761966176134036,0.1416734512250158,FALLO
0.2225,0.66,0.975,-20.772327246152084,4.361329234329975,4.762843190704117,0.0993300438561101,FALLO
0.2,0.635,1.0,-12.718611268136149,2.6702773012849583,4.763030139982499,0.10294117647058831,FALLO
0.2225,0.76,1.025,-16.30130095579188,3.420737944505826,4.765434014601802,0.0800390529679105,FALLO
0.225,0.66,1.1,-23.460153378810812,4.9223836376276395,4.766014822467748,0.17165614014601108,FALLO
0.2075,0.705,0.9,-21.742734711433283,4.5617011209997536,4.766365470840695,0.1694753250864231,FALLO
0.2125,0.735,0.9,-19.408786938782768,4.070479835958735,4.7681815709588395,0.135429919056974,FALLO
0.2,0.625,0.95,-19.647108171800607,4.119553917925007,4.769231951621587,0.14502266855379423,FALLO
0.2025,0.65,0.85,-23.976186737749757,5.026100643277987,4.770335582080165,0.10657453489407948,FALLO
0.2075,0.69,0.925,-22.81335117908859,4.780659928692613,4.7720087852646484,0.19626844347249048,FALLO
0.2125,0.7,0.9,-25.494453110337457,5.342393209180168,4.772103458525661,0.17878990589467567,FALLO
0.2075,0.69,0.9,-24.251274903882496,5.078938967305378,4.774870314447624,0.19666884150264635,FALLO
0.225,0.74,1.05,-15.43021965026372,3.2309243292041194,4.775791098165367,0.13814922226511708,FALLO
0.22,0.675,1.0,-23.339581107820365,4.88516701531884,4.777642409077857,0.10107553104376192,FALLO
0.21,0.69,0.875,-26.293202325801097,5.502762853615484,4.778181983350578,0.15978907214779983,FALLO
0.2075,0.685,0.875,-25.616423520261836,5.360744674362036,4.778519604331945,0.1627393765235699,FALLO
0.2025,0.65,0.875,-23.718307612610992,4.962819927481436,4.77919972096246,0.1235491055730043,FALLO
0.2225,0.775,0.925,-21.80713422221662,4.560541690395277,4.781698250481676,0.19900406222488756,FALLO
0.2225,0.805,0.95,-19.518007259501672,4.081477875089938,4.7820931184312245,0.13542991905697405,FALLO
0.225,0.755,0.925,-21.846818906319086,4.567002679419,4.783622966714263,0.18807581709453913,FALLO
0.1975,0.6,0.975,-18.52504486742069,3.872383713476409,4.783886680172291,0.0800390529679105,FALLO
0.2,0.57,1.0,-20.124310057229714,4.203187327749018,4.787868940402981,0.08823529411764719,FALLO
0.2225,0.84,0.85,-19.284091187142177,4.0265843899626095,4.7891933508728615,0.12783125771823955,FALLO
0.22,0.69,1.0,-22.607748412994468,4.71929547433184,4.790492253759655,0.10423555968628981,FALLO
0.2025,0.705,0.875,-17.734502614593573,3.7006752689927476,4.792234207411495,0.10479682517840912,FALLO
0.2075,0.7,0.9,-22.65657861556496,4.727362789762305,4.792646476091452,0.17878990589467567,FALLO
0.225,0.65,1.025,-20.281235740032116,4.2315856767090665,4.792821719682202,0.10812824389597633,FALLO
0.1975,0.595,0.975,-18.965165040358066,3.955849918742742,4.794207421898561,0.08137882387807367,FALLO
0.2025,0.625,0.95,-22.64666090611643,4.723425811416605,4.794541464242807,0.15340004691806222,FALLO
0.2075,0.695,0.9,-23.494841806593065,4.899870500367506,4.794992399253426,0.18879168688812115,FALLO
0.2075,0.68,0.925,-24.420736797966896,5.090332661634821,4.7974736468636,0.20277193497241355,FALLO
0.2075,0.745,0.875,-15.352215929543485,3.199773128175636,4.797907637374221,0.08137882387807363,FALLO
0.2025,0.61,1.025,-17.623522777151933,3.671478313940679,4.800116266581298,0.08527192916261604,FALLO
0.2075,0.685,0.925,-23.666136313585103,4.927055012732811,4.803302632591021,0.19900406222488748,FALLO
0.205,0.725,0.85,-18.583713954741334,3.8685862419119217,4.803748137601849,0.10929943632977734,FALLO
0.21,0.685,0.9,-26.738924032185984,5.564221218590285,4.805510597394181,0.20443292315379172,FALLO
0.21,0.72,0.925,-18.96267008031913,3.9455211616287755,4.806125554396019,0.19651070610136417,FALLO
0.2225,0.7,1.15,-15.228591201995965,3.168026249258622,4.806964969294347,0.04999999999999982,FALLO
0.2125,0.715,0.925,-22.019527016590533,4.580595742331276,4.807131704091175,0.19900406222488748,FALLO
0.2075,0.66,0.95,-25.42999267363987,5.287827672023559,4.809156850586897,0.17878990589467567,FALLO
0.2225,0.78,0.9,-21.27557012662251,4.4232284455639785,4.809964122010204,0.14691905122364732,FALLO
0.2225,0.755,1.025,-16.470106144953235,3.4234248467169683,4.811002689526863,0.08137882387807363,FALLO
0.2225,0.845,0.85,-19.21504325352044,3.993073459247515,4.812093603992113,0.11444162622555128,FALLO
0.2125,0.68,0.925,-27.65872964699045,5.74735003802767,4.812431723138503,0.20277193497241355,FALLO
0.225,0.715,1.075,-17.13843382846337,3.5602977285997577,4.813764222802511,0.18807581709453913,FALLO
0.21,0.695,0.85,-25.548359762372595,5.305759484247867,4.815212570079297,0.132352941176471,FALLO
0.215,0.7,1.0,-21.866883106817685,4.54087045619941,4.8155707848831435,0.09999999999999964,FALLO
0.21,0.655,0.95,-28.155257979401085,5.845677997060302,4.816423004064729,0.18205027063441095,FALLO
0.225,0.71,0.95,-19.852089669231926,4.121131017341312,4.817145969320432,0.12841359703362482,FALLO
0.2225,0.795,0.925,-21.036802954379514,4.366805204672798,4.817435623614214,0.19460861485499178,FALLO
0.2025,0.665,0.9,-21.026449738506813,4.363471820259485,4.818743102883521,0.1436140661634509,FALLO
0.2225,0.74,0.95,-21.28326401782134,4.415242442083841,4.820406647425585,0.14691905122364732,FALLO
0.22,0.68,1.0,-23.16829962436983,4.805541170254648,4.821163486803986,0.09999999999999964,FALLO
0.205,0.705,0.875,-20.704375469347127,4.293442480311226,4.822325107250877,0.13594989726908166,FALLO
0.22,0.685,1.0,-22.923089635717528,4.752540891356271,4.823333488282929,0.1010755310437619,FALLO
0.2025,0.715,0.85,-17.83940833065965,3.696319112968636,4.826263043162257,0.10918065407806209,FALLO
0.2225,0.835,0.85,-19.34044972091656,4.006216816497169,4.827609339881418,0.11444162622555128,FALLO
0.2025,0.59,1.025,-19.14069140762348,3.961530058038337,4.831641089982464,0.08527192916261611,FALLO
0.2075,0.705,0.975,-14.710626558282419,3.0442680297314215,4.832237639592931,0.08137882387807363,FALLO
0.2075,0.66,1.0,-21.391908469226735,4.424354028717055,4.83503542672533,0.12783125771823955,FALLO
0.2,0.65,0.875,-21.000359949389836,4.342700602976288,4.83578350646423,0.11297956225746911,FALLO
0.1975,0.59,1.0,-17.53651069702744,3.626294871663319,4.835930699970603,0.05800906742151762,FALLO
0.2225,0.805,0.9,-20.23510267242295,4.183208195483708,4.837221033909911,0.13542991905697405,FALLO
0.2025,0.675,0.9,-19.720954899979166,4.07375448087426,4.840977774326266,0.136194256239116,FALLO
0.2225,0.78,0.925,-21.73406822937076,4.485774703348779,4.84510918774871,0.20277193497241355,FALLO
0.205,0.67,0.875,-24.884474696892962,5.131466782444125,4.849388245486333,0.1230931547263465,FALLO
0.21,0.67,0.925,-27.86378257775819,5.740371427618736,4.8540034262751535,0.20722383339767572,FALLO
0.2,0.585,0.95,-22.806152334957545,4.696800070569249,4.855678758365501,0.1325570321861761,FALLO
0.2075,0.69,0.85,-25.273684356219654,5.204795295577703,4.855845988350165,0.1518342294016505,FALLO
0.2125,0.665,1.025,-24.217123075392486,4.986386813428519,4.856647504796468,0.1303960728440423,FALLO
0.2025,0.63,1.0,-17.468096789285752,3.5960407063266318,4.857591505721474,0.10141729205627456,FALLO
0.2025,0.67,0.9,-20.395909455426274,4.198644980892435,4.857736138263875,0.13917857141271592,FALLO
0.21,0.72,0.95,-16.52209956560759,3.400016531638575,4.859417421020659,0.13814922226511708,FALLO
0.2125,0.705,0.9,-24.80628500803782,5.104726425832896,4.85947393429326,0.1694753250864231,FALLO
0.215,0.67,0.975,-27.129816825341486,5.581902716716559,4.860317028472898,0.147281082043919,FALLO
0.2075,0.655,0.975,-24.248148009797138,4.98833208532075,4.860973085803112,0.15467239908290767,FALLO
0.21,0.74,0.9,-16.50708540667064,3.395315414364031,4.861723696370543,0.125,FALLO
0.2225,0.75,1.025,-16.68255680563182,3.428659810313154,4.865620308975262,0.08527192916261578,FALLO
0.2125,0.655,1.0,-26.839658901037314,5.515820856227179,4.865941008713393,0.14148251142124338,FALLO
0.2225,0.67,1.15,-20.90526882705677,4.295456445033046,4.866832918588952,0.10141729205627434,FALLO
0.21,0.65,0.975,-27.315982925193044,5.612144195119227,4.867298838997108,0.15978907214779964,FALLO
0.2225,0.675,1.075,-22.835703455441934,4.691382917596042,4.867584645411664,0.19460861485499178,FALLO
0.2025,0.635,0.975,-19.064759391096807,3.9162965142750545,4.86805820795237,0.13039607284404248,FALLO
0.2225,0.79,0.925,-21.358760959760207,4.386541627977092,4.86915724759808,0.1962684434724904,FALLO
0.2225,0.695,1.1,-19.78543104224756,4.062470541787555,4.8702952645994495,0.13542991905697405,FALLO
0.1975,0.67,0.85,-17.591546609701112,3.61087821852312,4.8718194148600595,0.061201917784367,FALLO
0.2225,0.69,1.075,-21.291724028437866,4.370327104744676,4.871883389533357,0.19626844347249034,FALLO
0.2225,0.705,1.05,-19.700708510298952,4.043698311573913,4.871953096477677,0.14167345122501565,FALLO
0.2225,0.785,0.925,-21.58833970446914,4.426814521557903,4.876721082243763,0.19900406222488748,FALLO
0.205,0.67,0.85,-25.175792695203285,5.162211174482163,4.876939715222686,0.10604562574894015,FALLO
0.2125,0.705,0.875,-24.996373075022483,5.122957680576121,4.879285489667864,0.1303960728440423,FALLO
0.2225,0.655,1.025,-22.063599401665986,4.5193052235328945,4.882077733270079,0.10868681794248866,FALLO
0.2225,0.745,0.95,-21.35944737991977,4.371399989444494,4.886180041060299,0.14167345122501565,FALLO
0.2125,0.655,0.975,-28.12792078393596,5.754575797303844,4.887922546282155,0.15467239908290767,FALLO
0.2025,0.595,0.95,-24.54146822793853,5.020308257839641,4.8884385116412,0.13542991905697419,FALLO
0.2025,0.62,0.95,-23.237552714440152,4.752362126893086,4.889684770219119,0.14691905122364757,FALLO
0.2225,0.67,1.125,-22.403791634132205,4.579225221241865,4.892485202562608,0.1191289936498569,FALLO
0.215,0.67,1.0,-26.172305981904355,5.348206893529183,4.89365996920677,0.13336216527946596,FALLO
0.2225,0.85,0.85,-19.129354004476493,3.9079348673269867,4.8950032827839856,0.10141729205627455,FALLO
0.215,0.7,0.975,-23.444545629355005,4.780773430538272,4.903923176863551,0.11792476415070725,FALLO
0.225,0.825,0.95,-17.20833141994428,3.5089702512786953,4.9040972671878675,0.14502266855379436,FALLO
0.2075,0.69,0.875,-25.12403900936332,5.12307070755912,4.9040976483669745,0.16419465039395476,FALLO
0.2225,0.675,1.1,-22.714095853086985,4.629737503433029,4.90613038778963,0.15340004691806208,FALLO
0.2125,0.73,0.9,-20.401060417049028,4.1575032073643685,4.9070462245000375,0.13780439725608973,FALLO
0.2,0.635,0.975,-15.420814494555211,3.1411773470087065,4.909246690332623,0.12042896583940595,FALLO
0.2125,0.685,0.925,-27.190654752712977,5.537732823527381,4.9100698100108735,0.19900406222488748,FALLO
0.2125,0.71,0.925,-23.110531356451784,4.703308570783769,4.913675343354238,0.1962684434724904,FALLO
0.2225,0.81,0.975,-17.270272279070603,3.5146342680745875,4.913817757921883,0.08527192916261593,FALLO
0.225,0.715,0.95,-20.057839634981473,4.0811475965421415,4.914754774360791,0.12586207918105655,FALLO
0.1975,0.685,0.85,-16.224695187803313,3.2990770628723194,4.917949741274753,0.05077257794597649,FALLO
0.225,0.69,1.2,-13.390746236489319,2.721091081280827,4.921094456779935,0.12841359703362493,FALLO
0.225,0.65,1.0,-19.132006454332725,3.8876138547650525,4.921272320006186,0.08823529411764741,FALLO
0.1975,0.6,1.0,-16.617100958311674,3.375271681407723,4.923189161287386,0.04999999999999982,FALLO
0.2225,0.785,0.9,-21.18051243111432,4.301381978900244,4.9241180009139125,0.14167345122501565,FALLO
0.2225,0.83,0.85,-19.387080262021414,3.934527607089455,4.927422602673761,0.10141729205627455,FALLO
0.2225,0.68,1.075,-22.447150305033666,4.554742015227008,4.928303344072051,0.19405218370325025,FALLO
0.225,0.735,1.05,-15.94482597705459,3.2351360405886727,4.928641570865225,0.13255703218617618,FALLO
0.21,0.69,0.9,-26.187490811935113,5.312567546835172,4.929347360021938,0.19300595218245156,FALLO
0.2225,0.685,1.075,-21.931516375387254,4.448841811699838,4.929713688112145,0.19460861485499178,FALLO
0.2125,0.71,0.9,-24.039283564841977,4.874480296584147,4.9316608340140125,0.16096728589383522,FALLO
0.2125,0.72,1.0,-14.336387705678973,2.906983180381989,4.9317064517002756,0.07720238087298024,FALLO
0.2225,0.82,0.875,-19.434051520669993,3.940192353737054,4.932259589365717,0.09933004385610984,FALLO
0.2225,0.745,1.025,-16.94820650220246,3.4343430509399275,4.934919503035394,0.09139265168495161,FALLO
0.2225,0.665,1.05,-22.849251301810327,4.63007607868021,4.9349623879870474,0.1416734512250158,FALLO
0.205,0.7,0.875,-21.506580408160897,4.356689634606754,4.936449968187187,0.12926336745609635,FALLO
0.2075,0.665,0.95,-24.93916165701499,5.048821724857167,4.939600369374418,0.1694753250864231,FALLO
0.2225,0.8,0.9,-20.56007670256928,4.156796702615286,4.946134769984969,0.13462912017836254,FALLO
0.225,0.655,1.2,-17.652218197257998,3.568018734641886,4.947344593756671,0.12586207918105655,FALLO
0.205,0.72,0.85,-19.511223580609297,3.9411464437482984,4.950646685954619,0.116018134843036,FALLO
0.2075,0.695,0.95,-19.84147841872178,4.004314707507095,4.955024734074718,0.13542991905697405,FALLO
0.225,0.83,0.9,-19.32974898169818,3.9000393595396665,4.956295872863902,0.1530047944609178,FALLO
0.2225,0.75,0.95,-21.44890192155205,4.32598079197733,4.9581593060525755,0.13780439725608964,FALLO
0.205,0.675,0.875,-24.502215844830562,4.9410828676247505,4.958875716367852,0.11970850192248585,FALLO
0.225,0.715,1.1,-15.56161977941408,3.136898210179944,4.960830328796817,0.132557032186176,FALLO
0.1975,0.595,1.0,-17.147505930970908,3.455808295889665,4.961937834156244,0.05211777984314503,FALLO
0.2,0.62,0.95,-20.465519772681507,4.120324449930739,4.966968019477339,0.13814922226511717,FALLO
0.2025,0.615,0.95,-23.725604767419114,4.775053866486384,4.968656989176982,0.1416734512250158,FALLO
0.225,0.71,1.175,-10.51821093107062,2.115083693064719,4.972952590743557,0.06907461113255854,FALLO
0.2025,0.605,1.025,-18.186195477436378,3.655325884911661,4.975259675888217,0.08137882387807391,FALLO
0.2225,0.8,0.95,-20.215499387502433,4.06140972605161,4.977458752271813,0.13462912017836254,FALLO
0.2125,0.69,0.925,-26.598870966040202,5.341590397662216,4.979578924223842,0.19626844347249048,FALLO
0.2,0.58,1.025,-17.765124637657912,3.5671656003993704,4.980179399482882,0.08582807007300569,FALLO
0.2125,0.665,0.95,-28.51855736154213,5.7251475789017094,4.981278992114302,0.1694753250864231,FALLO
0.2125,0.725,0.9,-21.372282578221192,4.289841860524644,4.982067701582454,0.1416734512250158,FALLO
0.2125,0.715,0.9,-23.203575809626688,4.6570139262762815,4.982500842159847,0.15340004691806217,FALLO
0.21,0.665,1.025,-21.9659053239573,4.408340042843732,4.982806478282141,0.12042896583940595,FALLO
0.2225,0.7,1.125,-17.265179926303148,3.4637816709086606,4.984488506104068,0.0800390529679105,FALLO
0.2125,0.705,0.925,-24.12968832998487,4.840915136967093,4.984530330993884,0.19460861485499178,FALLO
0.2025,0.6,0.95,-24.513091300622232,4.914532288959168,4.9878787765190955,0.1346291201783627,FALLO
0.215,0.695,1.0,-22.925479786849852,4.595017110144565,4.9892044441426675,0.10107553104376196,FALLO
0.2,0.71,0.85,-15.911154779133813,3.188508233049992,4.990156404240765,0.0823529411764703,FALLO
0.2225,0.79,0.9,-21.031901586973888,4.214227290409574,4.990689902946559,0.13780439725608964,FALLO
0.2,0.65,0.85,-21.699197013523317,4.345184290645989,4.993849641827816,0.09411764705882386,FALLO
0.215,0.675,0.975,-26.85249039041614,5.3764401251742395,4.994473994917019,0.13897058823529385,FALLO
0.21,0.715,0.925,-20.25919992171179,4.0561659468654065,4.99466742413807,0.19262039555043725,FALLO
0.225,0.76,0.925,-22.117731461935794,4.42730794810361,4.995751757318958,0.1875,FALLO
0.21,0.695,0.875,-25.841507759277874,5.171910763686212,4.996510755892215,0.14636786203966495,FALLO
0.225,0.66,1.125,-23.381281469942422,4.679252127653574,4.996798811450676,0.13321816861759883,FALLO
0.2225,0.69,1.1,-20.748755107155777,4.151369474209048,4.998050700149737,0.13780439725608973,FALLO
0.2225,0.795,0.9,-20.825756616669462,4.165879964412595,4.9991254655847905,0.135429919056974,FALLO
0.21,0.675,0.925,-27.48611642465262,5.497873347315853,4.999408805600582,0.20140214595297554,FALLO
0.2025,0.595,1.025,-18.94529684723161,3.788792998527709,5.0003515247701795,0.08137882387807395,FALLO
0.2125,0.72,0.9,-22.31054244177594,4.459336380191943,5.0031082070580695,0.1469190512236475,FALLO
0.2125,0.705,1.025,-16.573948234339174,3.310447551941838,5.0065581690343475,0.08137882387807363,FALLO
