Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.550036;0;0;-9.81;0;0;0;1.45942;-1.51913;4.62102;0.301936;0.239512;-0.0166202;0;0;0;0;0;0;-1.45942;1.51913;-4.62102;-2.73391;29.6367;10.6063;
0.551027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.552018;0;0;-9.81;0;0;0;5.93691;0.466735;13.5596;-0.588232;0.499462;0.240359;0;0;0;0;0;0;-5.93691;-0.466735;-13.5596;-6.3279;87.0931;-0.227241;
0.553009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.554036;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.555026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556016;0;0;-9.81;0;0;0;-1.12577;1.80195;34.5978;-0.232927;0.0944119;-0.0162012;0;0;0;0;0;0;1.12577;-1.80195;-34.5978;-17.3868;224.128;-12.2352;
0.557006;0;0;-9.81;0;0;0;-7.43975;-3.79845;15.0333;0.537322;-0.759534;0.0601396;0;0;0;0;0;0;7.43975;3.79845;-15.0333;-8.39789;98.4983;20.7453;
0.558033;0;0;-9.81;0;0;0;-0.621191;1.74883;19.511;-0.143395;-0.170885;-0.0511712;0;0;0;0;0;0;0.621191;-1.74883;-19.511;-9.76035;126.618;-11.598;
0.559023;0;0;-9.81;0;0;0;3.67949;3.56229;16.76;-0.365543;0.225453;-0.0572676;0;0;0;0;0;0;-3.67949;-3.56229;-16.76;-8.04981;108.205;-21.1418;
0.560013;0;0;-9.81;0;0;0;4.01671;3.2255;11.7682;-0.383603;0.353597;-0.0131466;0;0;0;0;0;0;-4.01671;-3.2255;-11.7682;-5.49302;75.7179;-18.8312;
