Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.55905;0;0;-9.81;0;0;0;-0.544106;-0.629168;7.61334;0.071907;-0.0540252;0.00789935;0;0;0;0;0;0;0.544106;0.629168;-7.61334;-3.99378;49.4087;3.79049;
0.560016;0;0;-9.81;0;0;0;-0.493746;-1.02296;11.5312;0.116851;-0.0336989;0.0115559;0;0;0;0;0;0;0.493746;1.02296;-11.5312;-6.06;74.7723;6.36419;
0.561045;0;0;-9.81;0;0;0;-0.765627;-1.56441;13.3087;0.178541;-0.0488008;0.0176065;0;0;0;0;0;0;0.765627;1.56441;-13.3087;-7.05454;86.3164;9.72738;
0.562011;0;0;-9.81;0;0;0;0.213496;0.246567;11.5807;-0.0278873;0.0254324;-0.0031206;0;0;0;0;0;0;-0.213496;-0.246567;-11.5807;-5.88516;75.0027;-1.48531;
0.563042;0;0;-9.81;0;0;0;0.397986;-0.468447;5.148;0.0537685;0.0133682;0.00457944;0;0;0;0;0;0;-0.397986;0.468447;-5.148;-2.70754;33.326;3.23432;
0.564007;0;0;-9.81;0;0;0;0.961743;-0.473048;7.0621;0.0539606;0.0676488;0.00327859;0;0;0;0;0;0;-0.961743;0.473048;-7.0621;-3.68704;45.6495;3.55381;
0.565036;0;0;-9.81;0;0;0;-0.867831;0.469838;10.7531;-0.0537008;-0.0673363;-0.00325855;0;0;0;0;0;0;0.867831;-0.469838;-10.7531;-5.42627;69.7804;-3.48499;
0.566004;0;0;-9.81;0;0;0;0.939937;-0.196719;6.52717;0.0222974;0.0637834;0.000485016;0;0;0;0;0;0;-0.939937;0.196719;-6.52717;-3.36969;42.1883;1.75497;
0.567038;0;0;-9.81;0;0;0;0.160712;0.574429;9.79656;-0.0653507;0.0131977;-0.00634245;0;0;0;0;0;0;-0.160712;-0.574429;-9.79656;-4.92076;63.457;-3.63348;
0.568007;0;0;-9.81;0;0;0;0.0152154;-0.571903;6.24972;0.0655325;-0.0135094;0.0063371;0;0;0;0;0;0;-0.0152154;0.571903;-6.24972;-3.28738;40.5082;3.70711;
0.569038;0;0;-9.81;0;0;0;-0.00927159;-0.836948;10.0429;0.0956253;3.09498e-05;0.00877342;0;0;0;0;0;0;0.00927159;0.836948;-10.0429;-5.26932;65.0734;5.40952;
